time,total,idle,mem_total,mem_free,2117/cpu,2117/rss,2292/cpu,2292/rss
158277.22,2037706,1966121,3887864,1454568,13326,102168,214,2816
159279.51,2038105,1966514,3887864,1454784,13328,102268,214,2816
160281.37,2038504,1966901,3887864,1454912,13331,102296,214,2816
161283.39,2038902,1967290,3887864,1455084,13333,102300,214,2816
162284.51,2039298,1967661,3887864,1449260,13334,102300,214,2816
163285.51,2039698,1968057,3887864,1449844,13336,102312,214,2816
164286.53,2040100,1968453,3887864,1449844,13337,102312,214,2816
165287.48,2040499,1968850,3887864,1450068,13338,102312,214,2816
166288.47,2040898,1969240,3887864,1451092,13342,102316,215,2816
167290.67,2041296,1969633,3887864,1451092,13344,102320,215,2816
168292.68,2041695,1970023,3887864,1451260,13347,102320,215,2816
169294.93,2042093,1970415,3887864,1451472,13348,102320,215,2816
170296.95,2042489,1970806,3887864,1451440,13350,102320,215,2816
171299.23,2042885,1971188,3887864,1452012,13353,102320,215,2816
172300.39,2043282,1971557,3887864,1452276,13354,102320,215,2816
173301.39,2043683,1971952,3887864,1452276,13357,102320,215,2816
174302.43,2044084,1972347,3887864,1453496,13359,102320,215,2816
175303.41,2044484,1972743,3887864,1454044,13361,102320,215,2816
176304.39,2044882,1973136,3887864,1454184,13363,102320,215,2816
177306.54,2045283,1973526,3887864,1454740,13366,102320,215,2816
178308.56,2045683,1973918,3887864,1455032,13369,102320,215,2816
179310.84,2046081,1974311,3887864,1456048,13371,102320,215,2816
180313.17,2046478,1974701,3887864,1456048,13373,102320,215,2816
181315.68,2046874,1975086,3887864,1456164,13378,102320,215,2816
182316.84,2047265,1975400,3887864,1556720,13387,102324,215,2816
183317.87,2047661,1975740,3887864,1555832,13394,102332,215,2816
184318.91,2048055,1976115,3887864,1557864,13407,102336,215,2816
185319.88,2048452,1976508,3887864,1559128,13410,102336,215,2816
186320.86,2048855,1976902,3887864,1560960,13412,102336,215,2816
187323.02,2049252,1977293,3887864,1563616,13415,102336,215,2816
188325.04,2049652,1977684,3887864,1565504,13418,102336,215,2816
189327.46,2050049,1978079,3887864,1567832,13420,102336,215,2816
190329.54,2050447,1978470,3887864,1568852,13422,102336,215,2816
191331.59,2050847,1978862,3887864,1570352,13424,102336,215,2816
192332.73,2051244,1979231,3887864,1578132,13426,102336,215,2816
193333.68,2051645,1979629,3887864,1578128,13427,102336,215,2816
194334.7,2052046,1980026,3887864,1578128,13428,102336,215,2816
195335.65,2052446,1980423,3887864,1579088,13430,102336,215,2816
196336.63,2052846,1980818,3887864,1579168,13432,102336,216,2816
197338.77,2053235,1981161,3887864,1621384,13437,102340,216,2816
198340.07,2053628,1981519,3887864,1622144,13446,101672,216,2816
199341.02,2054028,1981915,3887864,1622740,13449,101672,216,2816
200342.0,2054427,1982308,3887864,1624688,13450,101672,216,2816
201343.01,2054825,1982705,3887864,1626708,13450,101672,216,2816
202344.13,2055224,1983099,3887864,1628044,13452,101672,216,2816
203345.12,2055621,1983471,3887864,1630764,13453,101672,216,2816
204346.12,2056021,1983869,3887864,1631688,13454,101672,216,2816
205347.12,2056421,1984266,3887864,1633292,13455,101672,217,2816
206348.23,2056820,1984660,3887864,1633932,13457,101672,217,2816
207349.18,2057220,1985055,3887864,1634392,13460,101672,217,2816
208351.11,2057618,1985448,3887864,1635416,13462,101672,217,2816
209353.34,2058017,1985842,3887864,1636088,13464,101672,217,2816
210355.5,2058415,1986237,3887864,1636780,13465,101672,217,2816
211357.71,2058812,1986627,3887864,1636656,13467,101672,217,2816
212359.82,2059210,1987019,3887864,1637132,13470,101672,217,2816
213360.95,2059607,1987391,3887864,1637860,13471,101672,217,2816
214361.94,2060008,1987789,3887864,1637860,13473,101672,217,2816
215362.88,2060406,1988185,3887864,1642800,13474,101672,217,2816
216363.87,2060808,1988580,3887864,1642296,13475,101672,217,2816
217364.84,2061206,1988974,3887864,1641328,13478,101672,217,2816
218366.78,2061605,1989369,3887864,1641832,13480,101672,217,2816
219369.04,2062003,1989759,3887864,1641832,13488,101704,217,2816
220371.12,2062403,1990151,3887864,1642084,13491,101704,217,2816
221373.32,2062802,1990541,3887864,1642336,13493,101704,217,2816
222375.22,2063200,1990934,3887864,1642336,13496,101704,217,2816
223376.3,2063599,1991309,3887864,1641744,13497,101704,217,2816
224377.28,2063999,1991707,3887864,1641744,13498,101704,217,2816
225378.3,2064398,1992103,3887864,1641744,13501,101704,217,2816
226379.3,2064798,1992496,3887864,1641996,13502,101704,217,2816
227380.25,2065196,1992890,3887864,1641856,13505,101704,217,2816
228382.2,2065592,1993283,3887864,1642184,13507,101704,217,2816
229384.38,2065991,1993678,3887864,1641964,13508,101704,217,2816
230386.9,2066389,1994071,3887864,1642216,13511,101704,218,2816
231389.07,2066787,1994461,3887864,1642216,13515,101704,218,2816
232391.14,2067183,1994854,3887864,1642468,13517,101704,218,2816
233392.27,2067578,1995220,3887864,1640684,13520,101704,218,2816
234393.25,2067979,1995618,3887864,1640684,13521,101704,218,2816
235394.27,2068379,1996016,3887864,1640684,13522,101704,218,2816
236395.26,2068778,1996411,3887864,1640936,13523,101704,218,2816
237396.2,2069177,1996805,3887864,1640936,13526,101704,218,2816
238398.39,2069576,1997203,3887864,1640936,13528,101704,218,2816
239400.6,2069975,1997599,3887864,1641692,13528,101704,218,2816
240402.69,2070373,1997989,3887864,1642488,13530,101704,218,2816
241404.69,2070785,1998362,3887864,1642964,13532,101704,218,2816
242406.76,2071183,1998735,3887864,1643536,13543,101704,218,2816
243408.89,2071579,1999107,3887864,1645096,13545,101704,218,2816
244410.03,2071973,1999484,3887864,1645804,13547,101704,218,2816
245411.02,2072373,1999882,3887864,1645556,13547,101704,218,2816
246411.98,2072774,2000277,3887864,1645816,13549,101704,218,2816
247412.93,2073173,2000671,3887864,1646664,13552,101704,218,2816
248413.92,2073570,2001067,3887864,1647928,13554,101704,218,2816
249416.0,2073970,2001463,3887864,1647928,13555,101704,218,2816
250417.99,2074371,2001856,3887864,1648504,13557,101704,218,2816
251420.35,2074769,2002248,3887864,1649464,13558,101704,219,2816
252422.44,2075165,2002640,3887864,1649464,13561,101704,219,2816
253424.65,2075562,2003034,3887864,1649348,13562,101704,219,2816
254425.77,2075958,2003410,3887864,1648848,13565,101704,219,2816
255426.74,2076357,2003809,3887864,1649136,13565,101704,219,2816
256427.69,2076757,2004201,3887864,1649920,13567,101704,219,2816
257428.81,2077156,2004595,3887864,1649920,13570,101704,219,2816
258429.83,2077555,2004984,3887864,1648284,13572,101704,219,2816
259431.98,2077953,2005380,3887864,1648760,13572,101704,219,2816
260434.23,2078352,2005774,3887864,1649076,13575,101704,219,2816
261436.45,2078750,2006167,3887864,1649240,13576,101704,219,2816
262438.75,2079148,2006560,3887864,1650408,13578,101704,219,2816
263440.99,2079548,2006954,3887864,1651280,13581,101704,219,2816
264442.11,2079946,2007326,3887864,1652692,13582,101704,219,2816
265443.13,2080345,2007721,3887864,1652704,13586,101704,219,2816
266444.09,2080746,2008116,3887864,1653012,13588,101704,219,2816
267445.08,2081144,2008510,3887864,1653264,13591,101704,219,2816
268446.02,2081544,2008907,3887864,1653264,13591,101704,219,2816
269448.14,2081944,2009304,3887864,1653516,13592,101704,219,2816
270450.45,2082344,2009699,3887864,1653768,13594,101704,219,2816
271452.73,2082746,2010090,3887864,1654020,13596,101704,219,2816
272455.11,2083142,2010477,3887864,1653296,13598,101704,219,2816
273457.27,2083540,2010871,3887864,1653296,13600,101704,219,2816
274458.47,2083937,2011242,3887864,1646044,13602,101704,219,2816
275459.45,2084336,2011640,3887864,1646260,13603,101704,219,2816
276460.43,2084732,2012033,3887864,1647324,13605,101704,219,2816
277461.43,2085131,2012428,3887864,1647876,13608,101704,219,2816
278462.46,2085529,2012825,3887864,1648856,13609,101704,219,2816
279464.58,2085928,2013222,3887864,1649316,13609,101704,219,2816
280466.92,2086328,2013614,3887864,1649740,13612,101704,219,2816
281469.22,2086726,2014008,3887864,1650348,13613,101704,219,2816
282470.42,2087115,2014344,3887864,1700744,13619,101704,219,2816
