response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2068,0.0064,0.0000,0.0000,0.2003,0.0001,200,5.6354
0.2592,0.0057,0.0000,0.0000,0.2534,0.0001,200,5.6421
0.2104,0.0069,0.0000,0.0000,0.2033,0.0001,200,5.7078
0.2044,0.0040,0.0000,0.0000,0.2003,0.0000,200,5.7199
0.2075,0.0065,0.0000,0.0000,0.2009,0.0001,200,5.7290
0.2013,0.0050,0.0000,0.0000,0.1963,0.0001,200,5.7410
0.2022,0.0094,0.0000,0.0001,0.1926,0.0001,200,5.8019
0.1977,0.0070,0.0000,0.0001,0.1905,0.0001,200,5.8183
0.2014,0.0079,0.0000,0.0000,0.1935,0.0001,200,5.8255
0.1965,0.0047,0.0000,0.0000,0.1917,0.0001,200,5.8373
0.2530,0.0041,0.0000,0.0000,0.2488,0.0001,200,5.8421
0.2094,0.0048,0.0000,0.0000,0.2045,0.0001,200,5.9014
0.2110,0.0059,0.0000,0.0000,0.2049,0.0001,200,5.9182
0.2050,0.0076,0.0000,0.0000,0.1973,0.0001,200,5.9243
0.2661,0.0043,0.0000,0.0000,0.2617,0.0001,200,5.9424
0.2721,0.0057,0.0000,0.0000,0.2663,0.0001,200,5.9365
0.2146,0.0057,0.0000,0.0000,0.2087,0.0001,200,6.0040
0.2185,0.0093,0.0000,0.0000,0.2091,0.0000,200,6.0160
0.2240,0.0062,0.0000,0.0000,0.2177,0.0001,200,6.0270
0.2714,0.0107,0.0000,0.0000,0.2606,0.0001,200,6.0338
0.2266,0.0098,0.0000,0.0000,0.2167,0.0001,200,6.0952
0.2172,0.0075,0.0000,0.0000,0.2096,0.0001,200,6.1108
0.2023,0.0064,0.0000,0.0000,0.1958,0.0001,200,6.1292
0.2804,0.0063,0.0000,0.0000,0.2740,0.0001,200,6.1293
0.2170,0.0080,0.0000,0.0000,0.2089,0.0001,200,6.2085
0.2230,0.0078,0.0000,0.0000,0.2152,0.0001,200,6.2086
0.2186,0.0079,0.0000,0.0000,0.2106,0.0001,200,6.2186
0.2148,0.0068,0.0000,0.0000,0.2080,0.0001,200,6.2345
0.2568,0.0035,0.0000,0.0000,0.2531,0.0001,200,6.2510
0.2163,0.0069,0.0000,0.0000,0.2093,0.0001,200,6.3052
0.2148,0.0061,0.0000,0.0000,0.2086,0.0001,200,6.3218
0.2216,0.0034,0.0000,0.0000,0.2181,0.0001,200,6.3279
0.2825,0.0046,0.0000,0.0000,0.2778,0.0001,200,6.3315
0.2197,0.0059,0.0000,0.0000,0.2137,0.0001,200,6.4097
0.2091,0.0061,0.0000,0.0000,0.2029,0.0001,200,6.4255
0.2705,0.0057,0.0000,0.0000,0.2647,0.0001,200,6.4317
0.2848,0.0075,0.0000,0.0000,0.2771,0.0001,200,6.4372
