time,total,idle,mem_total,mem_free,2257/cpu,2257/rss,2290/cpu,2290/rss,2305/cpu,2305/rss,2313/cpu,2313/rss,25899/cpu,25899/rss,3197/cpu,3197/rss,3198/cpu,3198/rss
206539.61,2033135,1770194,3887864,534376,24628,114364,10018,71820,59973,709616,11893,125264,541,51112,506,42256,2202,91664
207541.53,2033535,1770570,3887864,535200,24632,114364,10021,71820,59981,709620,11895,125268,542,51112,506,42256,2202,91664
208544.14,2033926,1770880,3887864,535928,24636,114364,10022,71820,59993,709620,11898,125592,542,51112,506,42256,2202,91664
209548.04,2034322,1771231,3887864,536104,24643,114364,10025,71820,60005,709620,11900,125600,543,51112,506,42256,2202,91664
210551.15,2034716,1771571,3887864,534080,24648,114364,10028,71820,60016,709620,11902,125600,543,51112,506,42256,2202,91664
211553.22,2035105,1771871,3887864,516144,24658,114372,10030,71820,60033,709620,11912,125740,543,51112,506,42256,2202,91664
212555.08,2035499,1772246,3887864,518368,24662,114372,10030,71820,60039,709620,11914,125740,543,51112,506,42256,2203,91664
213557.54,2035889,1772552,3887864,525044,24667,114372,10032,71820,60053,709620,11916,125740,544,51112,506,42256,2204,91664
214559.41,2036286,1772924,3887864,530064,24670,114372,10034,71820,60059,709620,11918,125740,544,51112,506,42256,2204,91664
215563.18,2036679,1773239,3887864,525716,24675,114376,10035,71820,60072,709620,11920,125740,544,51112,506,42256,2204,91664
216566.51,2037066,1773583,3887864,525468,24681,114376,10039,71820,60083,709620,11922,125740,544,51112,506,42256,2204,91664
217569.07,2037449,1773880,3887864,533300,24686,114376,10042,71820,60099,709620,11925,125740,544,51112,506,42256,2205,91664
218570.93,2037843,1774251,3887864,534260,24691,114376,10044,71820,60107,709620,11927,125740,544,51112,506,42256,2205,91664
219573.5,2038237,1774598,3887864,523728,24694,114376,10045,71820,60114,709620,11928,125740,544,51112,506,42256,2205,91664
220575.4,2038629,1774911,3887864,518232,24699,114376,10047,71820,60127,709620,11929,125740,544,51112,506,42256,2206,91664
221577.35,2039031,1775284,3887864,521976,24703,114376,10048,71820,60136,709620,11931,125740,545,51112,506,42256,2207,91664
222581.53,2039416,1775588,3887864,521884,24707,114376,10052,71820,60148,709620,11934,125740,545,51112,506,42256,2207,91664
223589.43,2039808,1775929,3887864,522156,24716,114376,10054,71820,60163,709620,11937,125744,546,51112,508,42256,2213,91664
224591.55,2040195,1776230,3887864,530972,24721,114376,10056,71820,60180,709620,11939,125744,546,51112,508,42256,2213,91664
225594.26,2040592,1776608,3887864,530724,24725,114376,10058,71820,60185,709620,11940,125748,546,51112,508,42256,2213,91664
226596.47,2040987,1776906,3887864,534812,24730,114376,10059,71820,60201,709620,11944,125748,546,51112,508,42256,2214,91664
