time,total,idle,mem_total,mem_free,42939/cpu,42939/rss,4320/cpu,4320/rss,4339/cpu,4339/rss,4349/cpu,4349/rss,43714/cpu,43714/rss,4450/cpu,4450/rss,4451/cpu,4451/rss
102447.98,5314609,5218434,16370460,10171368,250,17536,2617,109788,15945,65684,25880,383732,724,56552,1410,65228,9272,120184
103451.92,5315205,5219014,16370460,10171368,250,17536,2617,109788,15945,65684,25881,383732,724,56552,1410,65228,9273,120184
104455.74,5315800,5219590,16370460,10171396,250,17536,2618,109788,15948,65684,25885,383732,724,56552,1410,65228,9274,120184
105460.14,5316398,5220167,16370460,10171396,250,17536,2618,109788,15949,65684,25887,383732,724,56552,1410,65228,9275,120184
106464.75,5316993,5220743,16370460,10171144,250,17536,2619,109788,15950,65684,25890,383732,724,56552,1410,65228,9276,120184
107468.85,5317591,5221325,16370460,10170652,250,17536,2619,109788,15952,65684,25891,383732,724,56552,1410,65228,9277,120184
108475.21,5318187,5221899,16370460,10173172,250,17536,2619,109788,15954,65684,25893,383732,724,56552,1410,65228,9278,120184
109477.94,5318786,5222483,16370460,10173172,250,17536,2619,109788,15954,65684,25895,383732,724,56552,1410,65228,9279,120184
110482.43,5319383,5223064,16370460,10173172,250,17536,2619,109788,15955,65684,25897,383732,725,56552,1410,65228,9280,120184
111487.12,5319981,5223644,16370460,10172672,250,17536,2619,109788,15956,65684,25899,383732,725,56552,1411,65228,9282,120184
112491.1,5320579,5224225,16370460,10172672,250,17536,2619,109788,15957,65684,25901,383732,725,56552,1412,65228,9282,120184
113493.7,5321172,5224802,16370460,10172672,251,17536,2619,109788,15958,65684,25904,383732,725,56552,1412,65228,9283,120184
114497.66,5321767,5225375,16370460,10172672,251,17536,2620,109788,15962,65684,25908,383732,725,56552,1412,65228,9285,120184
115501.99,5322365,5225946,16370460,10172672,251,17536,2621,109788,15964,65684,25912,383732,728,56400,1412,65228,9285,120184
116505.59,5322961,5226521,16370460,10172672,251,17536,2621,109788,15966,67220,25915,383732,728,56400,1412,65228,9286,120184
117509.46,5323560,5227102,16370460,10172672,251,17536,2622,109788,15967,67220,25918,383732,728,56400,1412,65228,9287,120184
118514.27,5324154,5227679,16370460,10182708,251,17536,2622,109788,15968,67220,25920,383732,728,56400,1412,65228,9289,120184
119519.02,5324752,5228259,16370460,10182216,251,17536,2622,109788,15968,67220,25922,383732,728,56400,1412,65228,9290,120184
120522.03,5325348,5228837,16370460,10182216,251,17536,2622,109788,15970,67220,25925,383732,728,56400,1412,65228,9291,120184
121524.02,5325943,5229415,16370460,10181712,252,17536,2622,109788,15971,67220,25926,383732,728,56400,1412,65228,9291,120184
122527.01,5326538,5229996,16370460,10181712,252,17536,2622,109788,15971,67220,25928,383732,728,56400,1413,65228,9293,120184
123529.24,5327135,5230571,16370460,10181712,252,17536,2623,109788,15972,67220,25931,383732,728,56400,1413,65228,9294,120184
124532.79,5327730,5231144,16370460,10181712,252,17536,2624,109788,15975,67220,25934,383732,728,56400,1413,65228,9296,120184
125535.98,5328328,5231721,16370460,10181712,252,17536,2624,109788,15976,67220,25937,383732,728,56400,1413,65228,9296,120184
126538.18,5328922,5232297,16370460,10181464,252,17536,2624,109788,15978,67220,25940,383732,729,56400,1413,65228,9298,120184
127541.06,5329520,5232877,16370460,10181464,252,17536,2624,109788,15980,67220,25942,383732,729,56400,1413,65228,9299,120184
128544.23,5330116,5233453,16370460,10175416,252,17536,2624,109788,15980,67220,25943,383732,729,56400,1414,65228,9299,120184
129546.52,5330711,5234031,16370460,10175192,252,17536,2624,109788,15982,67220,25948,383732,729,56400,1414,65228,9301,120184
130551.79,5331306,5234605,16370460,10175192,253,17536,2625,109788,15985,67220,25953,383732,731,56400,1414,65228,9302,120184
131555.81,5331904,5235185,16370460,10175192,253,17536,2625,109788,15985,67220,25956,383732,731,56400,1415,65228,9303,120184
