response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1354,0.0054,0.0000,0.0000,0.1299,0.0001,200,5.8289
0.1360,0.0068,0.0000,0.0000,0.1291,0.0001,200,5.8346
0.1326,0.0095,0.0000,0.0000,0.1230,0.0001,200,5.8472
0.1347,0.0067,0.0000,0.0000,0.1279,0.0001,200,5.8568
0.1346,0.0071,0.0000,0.0000,0.1274,0.0001,200,5.8636
0.1502,0.0063,0.0000,0.0000,0.1438,0.0001,200,5.8708
0.1503,0.0045,0.0000,0.0000,0.1457,0.0001,200,5.8770
0.1093,0.0077,0.0000,0.0000,0.1014,0.0001,200,5.9271
0.1067,0.0159,0.0000,0.0000,0.0906,0.0001,200,5.9348
0.1169,0.0077,0.0000,0.0000,0.1091,0.0001,200,5.9509
0.1098,0.0059,0.0000,0.0001,0.1038,0.0000,200,5.9644
0.1158,0.0055,0.0000,0.0002,0.1101,0.0000,200,5.9706
0.1393,0.0112,0.0000,0.0000,0.1281,0.0001,200,5.9798
0.1347,0.0061,0.0000,0.0000,0.1284,0.0001,200,5.9916
0.1358,0.0077,0.0000,0.0000,0.1278,0.0001,200,5.9982
0.1221,0.0061,0.0000,0.0000,0.1158,0.0001,200,6.0210
0.1260,0.0089,0.0000,0.0000,0.1170,0.0001,200,6.0273
0.1262,0.0050,0.0000,0.0000,0.1211,0.0000,200,6.0365
0.1334,0.0041,0.0000,0.0000,0.1292,0.0001,200,6.0415
0.1139,0.0064,0.0000,0.0000,0.1074,0.0001,200,6.0678
0.1176,0.0056,0.0000,0.0000,0.1120,0.0001,200,6.0742
0.1469,0.0049,0.0000,0.0000,0.1419,0.0001,200,6.0864
0.1226,0.0059,0.0000,0.0000,0.1166,0.0001,200,6.1191
0.1226,0.0077,0.0000,0.0000,0.1148,0.0000,200,6.1263
0.1218,0.0078,0.0000,0.0000,0.1139,0.0001,200,6.1340
0.1203,0.0101,0.0000,0.0000,0.1101,0.0000,200,6.1431
0.1228,0.0047,0.0000,0.0000,0.1180,0.0001,200,6.1533
0.1272,0.0070,0.0000,0.0000,0.1200,0.0001,200,6.1626
0.1525,0.0068,0.0000,0.0000,0.1455,0.0001,200,6.1749
0.1557,0.0055,0.0000,0.0000,0.1500,0.0001,200,6.1818
0.1503,0.0040,0.0000,0.0000,0.1463,0.0001,200,6.1918
0.1191,0.0083,0.0000,0.0000,0.1107,0.0001,200,6.2333
0.1300,0.0072,0.0000,0.0000,0.1227,0.0001,200,6.2417
0.1337,0.0066,0.0000,0.0000,0.1270,0.0001,200,6.2489
