response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0538,0.0056,0.0000,0.0001,0.0481,0.0001,200,3.7037
0.0538,0.0054,0.0000,0.0000,0.0483,0.0001,200,3.7038
0.0593,0.0057,0.0000,0.0000,0.0536,0.0001,200,3.7036
0.0594,0.0055,0.0000,0.0001,0.0537,0.0001,200,3.7037
0.0798,0.0166,0.0000,0.0000,0.0631,0.0000,200,3.7037
0.0798,0.0166,0.0000,0.0000,0.0631,0.0001,200,3.7038
0.0798,0.0055,0.0000,0.0000,0.0742,0.0001,200,3.7037
0.0934,0.0166,0.0000,0.0000,0.0767,0.0001,200,3.7038
0.0986,0.0166,0.0000,0.0000,0.0819,0.0001,200,3.7038
0.0485,0.0070,0.0000,0.0000,0.0413,0.0001,200,3.8035
0.0605,0.0072,0.0000,0.0000,0.0533,0.0001,200,3.8034
0.0608,0.0072,0.0000,0.0000,0.0535,0.0001,200,3.8034
0.0609,0.0072,0.0000,0.0000,0.0535,0.0000,200,3.8034
0.0724,0.0116,0.0000,0.0000,0.0607,0.0001,200,3.8036
0.0774,0.0116,0.0000,0.0000,0.0657,0.0000,200,3.8035
0.0775,0.0116,0.0000,0.0000,0.0658,0.0000,200,3.8036
0.0867,0.0116,0.0000,0.0000,0.0749,0.0001,200,3.8035
0.0937,0.0158,0.0000,0.0000,0.0778,0.0001,200,3.8036
0.0938,0.0159,0.0000,0.0000,0.0778,0.0000,200,3.8035
0.0463,0.0092,0.0000,0.0000,0.0369,0.0001,200,3.9035
0.0462,0.0091,0.0000,0.0000,0.0369,0.0001,200,3.9036
0.0583,0.0090,0.0000,0.0000,0.0492,0.0001,200,3.9037
0.0585,0.0092,0.0000,0.0000,0.0492,0.0001,200,3.9036
0.0584,0.0091,0.0000,0.0001,0.0492,0.0001,200,3.9036
0.0586,0.0091,0.0000,0.0000,0.0494,0.0000,200,3.9037
0.1798,0.0092,0.0000,0.0000,0.1705,0.0001,200,3.9036
0.1861,0.0203,0.0000,0.0000,0.1657,0.0001,200,3.9037
0.1899,0.0203,0.0000,0.0001,0.1695,0.0001,200,3.9038
0.2921,0.0203,0.0000,0.0000,0.2716,0.0001,200,3.9038
0.3349,0.0798,0.0000,0.0000,0.2550,0.0001,200,4.0035
0.3348,0.0817,0.0000,0.0000,0.2530,0.0001,200,4.0036
0.3367,0.0799,0.0000,0.0000,0.2566,0.0001,200,4.0035
0.3490,0.0818,0.0000,0.0000,0.2671,0.0000,200,4.0036
0.3491,0.0818,0.0000,0.0000,0.2671,0.0001,200,4.0035
0.3505,0.0818,0.0000,0.0000,0.2686,0.0001,200,4.0036
0.2786,0.1124,0.0000,0.0001,0.1660,0.0000,200,4.0834
0.1875,0.1184,0.0000,0.0000,0.0690,0.0000,200,4.1959
0.3032,0.2206,0.0000,0.0000,0.0825,0.0000,200,4.0937
0.3133,0.2244,0.0000,0.0000,0.0888,0.0001,200,4.0898
0.0820,0.0234,0.0000,0.0001,0.0585,0.0001,200,4.3384
0.0846,0.0235,0.0000,0.0000,0.0610,0.0000,200,4.3384
0.0782,0.0144,0.0000,0.0000,0.0637,0.0000,200,4.3526
0.0906,0.0216,0.0000,0.0000,0.0688,0.0001,200,4.3402
0.1010,0.0131,0.0000,0.0000,0.0878,0.0000,200,4.3541
0.1028,0.0145,0.0000,0.0000,0.0882,0.0001,200,4.3526
0.1001,0.0163,0.0000,0.0000,0.0837,0.0001,200,4.3620
0.0953,0.0093,0.0000,0.0000,0.0859,0.0000,200,4.3834
0.0976,0.0125,0.0000,0.0000,0.0849,0.0000,200,4.4031
0.0777,0.0106,0.0000,0.0000,0.0670,0.0001,200,4.4230
0.0804,0.0104,0.0000,0.0001,0.0698,0.0001,200,4.4204
0.1039,0.0096,0.0000,0.0001,0.0941,0.0001,200,4.3969
0.0898,0.0131,0.0000,0.0001,0.0766,0.0000,200,4.4308
0.0899,0.0132,0.0000,0.0000,0.0766,0.0001,200,4.4308
0.1023,0.0234,0.0000,0.0000,0.0787,0.0001,200,4.4551
0.1016,0.0166,0.0000,0.0000,0.0849,0.0001,200,4.4621
0.1083,0.0232,0.0000,0.0000,0.0849,0.0001,200,4.4554
0.1094,0.0221,0.0000,0.0000,0.0872,0.0001,200,4.4787
0.0872,0.0164,0.0000,0.0000,0.0707,0.0001,200,4.5041
0.0873,0.0164,0.0000,0.0000,0.0708,0.0000,200,4.5041
0.1015,0.0198,0.0000,0.0000,0.0815,0.0001,200,4.5007
0.0814,0.0165,0.0000,0.0000,0.0648,0.0001,200,4.5207
0.1014,0.0198,0.0000,0.0000,0.0815,0.0000,200,4.5008
0.0967,0.0166,0.0000,0.0000,0.0800,0.0000,200,4.5207
0.0832,0.0086,0.0000,0.0000,0.0745,0.0001,200,4.5574
0.0893,0.0110,0.0000,0.0000,0.0782,0.0001,200,4.5637
0.0894,0.0111,0.0000,0.0000,0.0782,0.0000,200,4.5637
0.0735,0.0161,0.0000,0.0000,0.0573,0.0000,200,4.5881
0.0724,0.0149,0.0000,0.0000,0.0573,0.0001,200,4.6021
0.0793,0.0137,0.0000,0.0000,0.0655,0.0001,200,4.6034
0.0794,0.0138,0.0000,0.0001,0.0655,0.0001,200,4.6033
0.0862,0.0137,0.0000,0.0000,0.0724,0.0001,200,4.6034
0.0876,0.0151,0.0000,0.0000,0.0723,0.0001,200,4.6022
0.0974,0.0206,0.0000,0.0000,0.0767,0.0001,200,4.6174
0.0784,0.0123,0.0000,0.0000,0.0660,0.0001,200,4.6406
0.0815,0.0087,0.0000,0.0000,0.0727,0.0000,200,4.6530
