time,sent,received,total
330309.46,131416.17,576954.73,691.77
331310.11,131416.17,576954.78,691.77
332311.23,131416.29,576955.18,691.77
333312.45,131418.84,576956.5,691.77
334313.66,131426.72,576957.72,691.78
335314.96,131427.17,576958.25,691.78
336316.16,131427.17,576958.31,691.78
337317.0,131427.24,576958.57,691.78
338317.63,131428.93,576958.89,691.78
339318.31,131432.27,576995.86,691.82
340318.92,131432.33,576996.1,691.82
341319.55,131432.4,576996.33,691.82
342320.54,131433.96,576998.32,691.83
