response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.0234,0.0038,0.0000,0.0002,2.0193,0.0001,200,47.3854
2.7056,0.0067,0.0000,0.0002,2.6987,0.0001,200,46.8249
1.8706,0.0029,0.0000,0.0001,1.8675,0.0001,200,48.0274
1.5239,0.0048,0.0000,0.0001,1.5188,0.0001,200,48.7115
1.6428,0.0036,0.0000,0.0001,1.6389,0.0001,200,48.8923
2.1576,0.0125,0.0000,0.0001,2.1447,0.0001,200,48.6591
2.1031,0.0081,0.0000,0.0001,2.0948,0.0001,200,48.9113
1.1295,0.0065,0.0000,0.0002,1.1227,0.0002,200,50.2354
3.3919,0.0110,0.0000,0.0001,3.3806,0.0002,200,48.2659
4.0565,0.0066,0.0000,0.0001,4.0497,0.0001,200,48.0795
3.5417,0.0057,0.0000,0.0001,3.5357,0.0001,200,48.6250
1.4866,0.0076,0.0000,0.0002,1.4787,0.0001,200,50.8166
1.1717,0.0063,0.0000,0.0002,1.1650,0.0001,200,51.3649
1.5223,0.0114,0.0000,0.0002,1.5106,0.0001,200,51.0144
3.7478,0.0071,0.0000,0.0001,3.7404,0.0001,200,49.4087
1.7008,0.0105,0.0000,0.0001,1.6900,0.0001,200,51.6578
1.0600,0.0046,0.0000,0.0004,1.0549,0.0001,200,52.3032
1.3323,0.0055,0.0000,0.0001,1.3266,0.0001,200,52.5366
1.0253,0.0061,0.0000,0.0001,1.0188,0.0001,200,53.1566
1.8059,0.0082,0.0000,0.0001,1.7975,0.0001,200,52.5367
5.1556,0.0087,0.0000,0.0001,5.1467,0.0001,200,49.8980
5.5445,0.0214,0.0000,0.0001,5.5229,0.0000,200,49.5305
4.5526,0.0055,0.0000,0.0001,4.5468,0.0001,200,50.5351
2.9527,0.0061,0.0000,0.0001,2.9464,0.0001,200,52.1667
2.9986,0.0089,0.0000,0.0002,2.9894,0.0001,200,52.1360
1.2208,0.0044,0.0000,0.0001,1.2161,0.0001,200,54.1818
1.2746,0.0037,0.0000,0.0002,1.2705,0.0001,200,54.3426
2.5878,0.0044,0.0000,0.0004,2.5828,0.0002,200,53.3586
1.7327,0.0050,0.0000,0.0001,1.7275,0.0001,200,55.0877
1.9406,0.0080,0.0000,0.0001,1.9323,0.0001,200,55.1194
1.4627,0.0094,0.0000,0.0001,1.4530,0.0001,200,55.6172
3.8053,0.0049,0.0000,0.0001,3.8001,0.0001,200,53.3632
3.4091,0.0042,0.0000,0.0001,3.4046,0.0001,200,53.8690
2.2443,0.0060,0.0000,0.0003,2.2379,0.0002,200,55.4026
2.7555,0.0071,0.0000,0.0001,2.7481,0.0001,200,55.0749
2.9343,0.0063,0.0000,0.0002,2.9277,0.0001,200,55.0536
2.0416,0.0059,0.0000,0.0001,2.0355,0.0001,200,55.9463
3.3556,0.0092,0.0000,0.0001,3.3461,0.0001,200,55.1346
1.7750,0.0131,0.0000,0.0001,1.7616,0.0001,200,56.8204
1.5973,0.0054,0.0000,0.0001,1.5916,0.0001,200,57.0600
1.5253,0.0131,0.0000,0.0001,1.5118,0.0001,200,57.9880
1.1580,0.0043,0.0000,0.0001,1.1535,0.0001,200,58.5954
2.9803,0.0051,0.0000,0.0001,2.9750,0.0001,200,57.1685
3.0772,0.0039,0.0000,0.0001,3.0731,0.0001,200,57.0799
2.1804,0.0126,0.0000,0.0001,2.1676,0.0001,200,57.9880
2.9229,0.0054,0.0000,0.0001,2.9172,0.0001,200,57.2781
3.0648,0.0055,0.0000,0.0001,3.0590,0.0001,200,57.6469
3.2741,0.0050,0.0000,0.0001,3.2689,0.0001,200,57.8304
1.4785,0.0081,0.0000,0.0002,1.4701,0.0001,200,60.1488
3.2074,0.0028,0.0000,0.0001,3.2044,0.0001,200,58.6572
3.3744,0.0055,0.0000,0.0001,3.3687,0.0001,200,58.4902
2.1114,0.0050,0.0000,0.0001,2.1061,0.0001,200,59.7533
1.7213,0.0093,0.0000,0.0001,1.7118,0.0001,200,60.1684
2.5428,0.0082,0.0000,0.0001,2.5344,0.0001,200,59.5132
2.3110,0.0062,0.0000,0.0001,2.3046,0.0001,200,60.2009
2.6175,0.0049,0.0000,0.0001,2.6123,0.0001,200,60.1571
1.2793,0.0038,0.0000,0.0001,1.2752,0.0001,200,61.6273
1.7539,0.0068,0.0000,0.0001,1.7468,0.0001,200,61.8646
2.2636,0.0067,0.0000,0.0002,2.2566,0.0001,200,61.8647
1.6447,0.0057,0.0000,0.0001,1.6387,0.0001,200,62.5120
2.3943,0.0068,0.0000,0.0002,2.3872,0.0001,200,61.8646
2.4135,0.0090,0.0000,0.0001,2.4043,0.0001,200,61.8897
3.6088,0.0052,0.0000,0.0002,3.6033,0.0001,200,60.7117
1.7369,0.0052,0.0000,0.0001,1.7315,0.0001,200,62.9066
3.8695,0.0037,0.0000,0.0001,3.8655,0.0001,200,61.1046
2.2295,0.0125,0.0000,0.0001,2.2168,0.0001,200,62.7746
1.1759,0.0035,0.0000,0.0001,1.1721,0.0001,200,64.6435
1.0643,0.0059,0.0000,0.0001,1.0582,0.0001,200,64.9741
4.0551,0.0032,0.0000,0.0001,4.0517,0.0001,200,62.0561
2.7274,0.0037,0.0000,0.0001,2.7235,0.0001,200,63.6185
2.1090,0.0089,0.0000,0.0001,2.0999,0.0001,200,64.2589
1.0907,0.0173,0.0000,0.0002,1.0731,0.0002,200,65.8193
1.1964,0.0037,0.0000,0.0001,1.1924,0.0001,200,66.1112
1.6432,0.0040,0.0000,0.0001,1.6389,0.0001,200,66.3460
3.7295,0.0069,0.0000,0.0001,3.7223,0.0001,200,64.3032
3.9788,0.0039,0.0000,0.0001,3.9747,0.0001,200,64.1283
3.1515,0.0056,0.0000,0.0001,3.1457,0.0001,200,65.0041
1.8813,0.0146,0.0000,0.0001,1.8664,0.0001,200,66.3680
1.3401,0.0080,0.0000,0.0001,1.3318,0.0001,200,67.3076
1.7774,0.0086,0.0000,0.0001,1.7686,0.0001,200,66.9101
1.2023,0.0090,0.0000,0.0001,1.1931,0.0001,200,67.9891
1.0397,0.0076,0.0000,0.0001,1.0319,0.0001,200,68.6477
