response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0033,0.0006,0.0000,0.0000,0.0025,0.0001,200,2.9023
0.0034,0.0007,0.0000,0.0000,0.0027,0.0000,200,2.9022
0.0035,0.0005,0.0000,0.0001,0.0028,0.0001,200,2.9022
0.0035,0.0006,0.0000,0.0001,0.0027,0.0001,200,2.9022
0.0037,0.0006,0.0000,0.0001,0.0029,0.0001,200,2.9020
0.0036,0.0006,0.0000,0.0001,0.0028,0.0000,200,2.9021
0.0034,0.0006,0.0000,0.0001,0.0027,0.0000,200,2.9023
0.0042,0.0007,0.0000,0.0001,0.0032,0.0001,200,2.9020
0.0040,0.0006,0.0000,0.0000,0.0033,0.0000,200,2.9023
0.0040,0.0005,0.0000,0.0001,0.0034,0.0000,200,2.9022
0.0039,0.0007,0.0000,0.0001,0.0030,0.0001,200,3.0029
0.0040,0.0007,0.0000,0.0001,0.0031,0.0001,200,3.0028
0.0043,0.0007,0.0000,0.0001,0.0035,0.0000,200,3.0028
0.0044,0.0008,0.0000,0.0000,0.0034,0.0000,200,3.0027
0.0045,0.0010,0.0000,0.0001,0.0034,0.0000,200,3.0026
0.0047,0.0008,0.0000,0.0001,0.0037,0.0001,200,3.0027
0.0049,0.0011,0.0000,0.0000,0.0037,0.0000,200,3.0025
0.0047,0.0009,0.0000,0.0001,0.0037,0.0000,200,3.0028
0.0047,0.0008,0.0000,0.0001,0.0038,0.0000,200,3.0028
0.0057,0.0008,0.0000,0.0001,0.0047,0.0000,200,3.0027
0.0036,0.0006,0.0000,0.0000,0.0028,0.0001,200,3.1021
0.0038,0.0008,0.0000,0.0001,0.0029,0.0000,200,3.1020
0.0038,0.0006,0.0000,0.0001,0.0030,0.0000,200,3.1021
0.0037,0.0006,0.0000,0.0000,0.0030,0.0000,200,3.1022
0.0037,0.0006,0.0000,0.0000,0.0031,0.0000,200,3.1022
0.0038,0.0005,0.0000,0.0001,0.0032,0.0000,200,3.1021
0.0038,0.0005,0.0000,0.0001,0.0032,0.0000,200,3.1022
0.0041,0.0006,0.0000,0.0000,0.0034,0.0000,200,3.1021
0.0045,0.0009,0.0000,0.0000,0.0035,0.0000,200,3.1018
0.0042,0.0006,0.0000,0.0001,0.0035,0.0000,200,3.1022
0.0030,0.0005,0.0000,0.0001,0.0023,0.0001,200,3.2019
0.0031,0.0006,0.0000,0.0000,0.0024,0.0001,200,3.2018
0.0031,0.0006,0.0000,0.0001,0.0024,0.0000,200,3.2018
0.0034,0.0008,0.0000,0.0001,0.0024,0.0000,200,3.2016
0.0031,0.0005,0.0000,0.0000,0.0026,0.0000,200,3.2019
0.0033,0.0007,0.0000,0.0000,0.0025,0.0001,200,3.2017
0.0034,0.0005,0.0000,0.0001,0.0027,0.0000,200,3.2018
0.0035,0.0007,0.0000,0.0001,0.0027,0.0000,200,3.2017
0.0035,0.0005,0.0000,0.0001,0.0029,0.0000,200,3.2019
0.0037,0.0006,0.0000,0.0001,0.0029,0.0000,200,3.2018
0.0034,0.0009,0.0000,0.0001,0.0023,0.0000,200,3.3016
0.0032,0.0006,0.0000,0.0001,0.0024,0.0001,200,3.3018
0.0032,0.0006,0.0000,0.0002,0.0024,0.0000,200,3.3019
0.0032,0.0008,0.0000,0.0000,0.0024,0.0000,200,3.3019
0.0033,0.0007,0.0000,0.0000,0.0024,0.0000,200,3.3018
0.0035,0.0008,0.0000,0.0001,0.0025,0.0001,200,3.3018
0.0035,0.0009,0.0000,0.0001,0.0026,0.0000,200,3.3017
0.0034,0.0006,0.0000,0.0002,0.0026,0.0000,200,3.3019
0.0034,0.0008,0.0000,0.0000,0.0026,0.0000,200,3.3019
0.0036,0.0007,0.0000,0.0000,0.0027,0.0000,200,3.3018
0.0037,0.0008,0.0000,0.0000,0.0028,0.0000,200,3.4019
0.0039,0.0010,0.0000,0.0000,0.0028,0.0001,200,3.4017
0.0040,0.0010,0.0000,0.0000,0.0029,0.0000,200,3.4016
0.0037,0.0007,0.0000,0.0001,0.0029,0.0000,200,3.4019
0.0037,0.0007,0.0000,0.0001,0.0029,0.0000,200,3.4019
0.0039,0.0008,0.0000,0.0000,0.0030,0.0000,200,3.4017
0.0038,0.0007,0.0000,0.0001,0.0029,0.0001,200,3.4019
0.0040,0.0007,0.0000,0.0000,0.0031,0.0001,200,3.4018
0.0047,0.0009,0.0000,0.0000,0.0035,0.0001,200,3.4015
0.0044,0.0007,0.0000,0.0001,0.0035,0.0000,200,3.4019
0.0031,0.0006,0.0000,0.0001,0.0023,0.0001,200,3.5027
0.0030,0.0006,0.0000,0.0000,0.0023,0.0000,200,3.5027
0.0034,0.0008,0.0000,0.0001,0.0024,0.0001,200,3.5025
0.0034,0.0007,0.0000,0.0000,0.0027,0.0000,200,3.5028
0.0035,0.0007,0.0000,0.0000,0.0027,0.0001,200,3.5028
0.0037,0.0008,0.0000,0.0001,0.0028,0.0000,200,3.5026
0.0035,0.0007,0.0000,0.0001,0.0026,0.0001,200,3.5028
0.0036,0.0006,0.0000,0.0001,0.0029,0.0000,200,3.5029
0.0038,0.0007,0.0000,0.0000,0.0031,0.0000,200,3.5027
0.0038,0.0006,0.0000,0.0001,0.0030,0.0000,200,3.5028
0.0030,0.0005,0.0000,0.0000,0.0024,0.0001,200,3.6021
0.0030,0.0005,0.0000,0.0001,0.0024,0.0001,200,3.6021
0.0031,0.0005,0.0000,0.0001,0.0025,0.0000,200,3.6020
0.0034,0.0007,0.0000,0.0000,0.0025,0.0000,200,3.6018
0.0034,0.0006,0.0000,0.0000,0.0027,0.0000,200,3.6018
0.0031,0.0005,0.0000,0.0000,0.0025,0.0000,200,3.6021
0.0031,0.0004,0.0000,0.0001,0.0025,0.0000,200,3.6020
0.0032,0.0005,0.0000,0.0000,0.0026,0.0000,200,3.6020
0.0035,0.0004,0.0000,0.0000,0.0030,0.0000,200,3.6021
0.0036,0.0006,0.0000,0.0001,0.0030,0.0000,200,3.6020
0.0040,0.0009,0.0000,0.0000,0.0030,0.0001,200,3.7022
0.0041,0.0009,0.0000,0.0001,0.0030,0.0001,200,3.7020
0.0043,0.0010,0.0000,0.0001,0.0032,0.0000,200,3.7019
0.0040,0.0010,0.0000,0.0000,0.0030,0.0000,200,3.7022
0.0041,0.0009,0.0000,0.0001,0.0031,0.0001,200,3.7021
0.0042,0.0009,0.0000,0.0000,0.0032,0.0001,200,3.7021
0.0042,0.0008,0.0000,0.0001,0.0033,0.0000,200,3.7022
0.0044,0.0009,0.0000,0.0000,0.0034,0.0000,200,3.7020
0.0046,0.0009,0.0000,0.0000,0.0036,0.0000,200,3.7021
0.0050,0.0011,0.0000,0.0001,0.0037,0.0000,200,3.7019
0.0033,0.0004,0.0000,0.0001,0.0027,0.0001,200,3.8025
0.0034,0.0006,0.0000,0.0001,0.0026,0.0001,200,3.8024
0.0034,0.0005,0.0000,0.0000,0.0028,0.0000,200,3.8025
0.0036,0.0006,0.0000,0.0001,0.0027,0.0000,200,3.8022
