response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0165,0.0069,0.0000,0.0002,0.0094,0.0000,200,2.8035
0.0234,0.0069,0.0000,0.0001,0.0163,0.0000,200,2.8035
0.0238,0.0072,0.0000,0.0002,0.0163,0.0000,200,2.8032
0.0269,0.0071,0.0000,0.0000,0.0197,0.0000,200,2.8035
0.0269,0.0070,0.0000,0.0002,0.0197,0.0000,200,2.8034
0.0271,0.0072,0.0000,0.0001,0.0198,0.0000,200,2.8034
0.0286,0.0073,0.0000,0.0000,0.0213,0.0000,200,2.8033
0.0285,0.0070,0.0000,0.0001,0.0214,0.0000,200,2.8035
0.0286,0.0071,0.0000,0.0000,0.0214,0.0000,200,2.8035
0.0322,0.0070,0.0000,0.0000,0.0250,0.0001,200,2.8035
0.0195,0.0090,0.0000,0.0001,0.0103,0.0001,200,2.9031
0.0203,0.0088,0.0000,0.0001,0.0115,0.0000,200,2.9032
0.0216,0.0089,0.0000,0.0000,0.0126,0.0000,200,2.9031
0.0216,0.0090,0.0000,0.0000,0.0125,0.0000,200,2.9031
0.0234,0.0089,0.0000,0.0001,0.0145,0.0000,200,2.9032
0.0268,0.0089,0.0000,0.0001,0.0178,0.0001,200,2.9031
0.0281,0.0092,0.0000,0.0001,0.0187,0.0000,200,2.9029
0.0279,0.0091,0.0000,0.0000,0.0187,0.0000,200,2.9031
0.0323,0.0091,0.0000,0.0000,0.0230,0.0000,200,2.9030
0.0321,0.0089,0.0000,0.0001,0.0230,0.0001,200,2.9032
0.0173,0.0071,0.0000,0.0001,0.0099,0.0001,200,3.0024
0.0176,0.0072,0.0000,0.0000,0.0103,0.0001,200,3.0026
0.0187,0.0073,0.0000,0.0000,0.0113,0.0001,200,3.0025
0.0211,0.0076,0.0000,0.0000,0.0134,0.0000,200,3.0027
0.0210,0.0073,0.0000,0.0000,0.0135,0.0001,200,3.0028
0.0246,0.0073,0.0000,0.0001,0.0172,0.0001,200,3.0029
0.0257,0.0076,0.0000,0.0000,0.0180,0.0000,200,3.0026
0.0255,0.0075,0.0000,0.0000,0.0180,0.0000,200,3.0028
0.0265,0.0073,0.0000,0.0001,0.0191,0.0001,200,3.0030
0.0277,0.0073,0.0000,0.0000,0.0203,0.0001,200,3.0029
0.0175,0.0072,0.0000,0.0001,0.0102,0.0001,200,3.1029
0.0175,0.0070,0.0000,0.0001,0.0103,0.0000,200,3.1030
0.0175,0.0070,0.0000,0.0001,0.0104,0.0000,200,3.1030
0.0176,0.0071,0.0000,0.0000,0.0104,0.0000,200,3.1030
0.0224,0.0074,0.0000,0.0000,0.0149,0.0001,200,3.1028
0.0228,0.0071,0.0000,0.0000,0.0156,0.0001,200,3.1030
0.0230,0.0073,0.0000,0.0000,0.0156,0.0000,200,3.1028
0.0246,0.0070,0.0000,0.0001,0.0174,0.0001,200,3.1029
0.0301,0.0070,0.0000,0.0000,0.0230,0.0000,200,3.1029
0.0301,0.0071,0.0000,0.0001,0.0229,0.0000,200,3.1030
0.0206,0.0088,0.0000,0.0000,0.0116,0.0001,200,3.2035
0.0206,0.0097,0.0000,0.0000,0.0107,0.0001,200,3.2035
0.0205,0.0098,0.0000,0.0000,0.0106,0.0000,200,3.2036
0.0263,0.0098,0.0000,0.0000,0.0163,0.0000,200,3.2035
0.0261,0.0105,0.0000,0.0000,0.0156,0.0000,200,3.2036
0.0264,0.0091,0.0000,0.0000,0.0172,0.0001,200,3.2034
0.0265,0.0101,0.0000,0.0000,0.0164,0.0000,200,3.2032
0.0296,0.0097,0.0000,0.0000,0.0198,0.0000,200,3.2036
0.0297,0.0098,0.0000,0.0000,0.0198,0.0000,200,3.2036
0.0297,0.0106,0.0000,0.0000,0.0190,0.0001,200,3.2036
0.0184,0.0071,0.0000,0.0000,0.0112,0.0001,200,3.3036
0.0184,0.0076,0.0000,0.0001,0.0107,0.0000,200,3.3037
0.0188,0.0074,0.0000,0.0000,0.0112,0.0001,200,3.3038
0.0230,0.0071,0.0000,0.0000,0.0158,0.0000,200,3.3036
0.0240,0.0076,0.0000,0.0000,0.0163,0.0000,200,3.3037
0.0245,0.0073,0.0000,0.0000,0.0171,0.0001,200,3.3035
0.0272,0.0074,0.0000,0.0000,0.0196,0.0001,200,3.3037
0.0271,0.0075,0.0000,0.0000,0.0195,0.0000,200,3.3038
0.0271,0.0074,0.0000,0.0000,0.0195,0.0001,200,3.3039
0.0271,0.0075,0.0000,0.0000,0.0196,0.0000,200,3.3038
0.0189,0.0083,0.0000,0.0000,0.0104,0.0000,200,3.4034
0.0235,0.0085,0.0000,0.0000,0.0149,0.0001,200,3.4031
0.0234,0.0084,0.0000,0.0000,0.0149,0.0000,200,3.4034
0.0235,0.0084,0.0000,0.0001,0.0150,0.0000,200,3.4033
0.0265,0.0084,0.0000,0.0000,0.0181,0.0000,200,3.4033
0.0266,0.0084,0.0000,0.0000,0.0181,0.0000,200,3.4033
0.0281,0.0086,0.0000,0.0000,0.0194,0.0000,200,3.4032
0.0335,0.0082,0.0000,0.0000,0.0252,0.0000,200,3.4034
0.0336,0.0083,0.0000,0.0000,0.0252,0.0000,200,3.4034
0.0142,0.0046,0.0000,0.0000,0.0095,0.0000,200,3.5032
0.0142,0.0042,0.0000,0.0000,0.0099,0.0000,200,3.5032
0.0185,0.0042,0.0000,0.0000,0.0142,0.0000,200,3.5031
0.0193,0.0046,0.0000,0.0000,0.0146,0.0000,200,3.5033
0.0236,0.0046,0.0000,0.0000,0.0189,0.0000,200,3.5033
0.0238,0.0047,0.0000,0.0000,0.0190,0.0000,200,3.5032
0.0270,0.0046,0.0000,0.0000,0.0223,0.0000,200,3.5032
0.0272,0.0043,0.0000,0.0000,0.0228,0.0001,200,3.5031
0.0280,0.0045,0.0000,0.0000,0.0234,0.0000,200,3.5033
0.0177,0.0068,0.0000,0.0000,0.0108,0.0001,200,3.6026
0.0191,0.0069,0.0000,0.0000,0.0121,0.0001,200,3.6025
0.0194,0.0072,0.0000,0.0000,0.0121,0.0000,200,3.6026
0.0240,0.0071,0.0000,0.0000,0.0168,0.0001,200,3.6028
0.0241,0.0072,0.0000,0.0000,0.0169,0.0000,200,3.6027
0.0241,0.0067,0.0000,0.0000,0.0173,0.0000,200,3.6027
