time,total,idle,mem_total,mem_free,1771/cpu,1771/rss,3243/cpu,3243/rss,3358/cpu,3358/rss,3443/cpu,3443/rss,3494/cpu,3494/rss,3907/cpu,3907/rss,4205/cpu,4205/rss
504909.15,401310,356606,3887864,1771068,5409,184348,345,62808,605,55264,710,53312,627,67832,104,47568,174,65432
505913.78,401705,356989,3887864,1771760,5413,184352,345,62808,605,55264,711,53312,627,67832,104,47568,174,65432
506918.03,402104,357365,3887864,1773736,5428,181888,345,62808,606,55264,712,53312,627,67832,104,47576,175,65432
507922.9,402505,357756,3887864,1774252,5431,181888,345,62808,607,55264,713,53312,628,67832,104,47576,175,65432
508927.79,402903,358136,3887864,1774720,5439,181888,345,62808,607,55264,713,53312,628,67832,104,47576,175,65432
509932.66,403304,358527,3887864,1775648,5443,181888,345,62808,608,55264,715,53312,628,67832,105,47576,175,65432
510934.68,403703,358898,3887864,1775824,5445,181888,346,62808,608,55264,715,53312,628,67832,105,47576,175,65432
511936.56,404100,359292,3887864,1775824,5448,181888,346,62808,608,55264,716,53312,628,67832,105,47576,175,65432
512938.44,404495,359680,3887864,1775428,5452,182536,346,62808,608,55264,717,53312,630,67832,105,47576,175,65432
513940.35,404892,360071,3887864,1775524,5455,182536,346,62808,609,55264,717,53312,630,67832,105,47576,175,65432
514942.17,405291,360466,3887864,1775500,5457,182536,346,62808,609,55264,718,53312,630,67832,106,47576,175,65432
515946.82,405686,360855,3887864,1776004,5460,182536,346,62808,609,55264,718,53312,630,67832,106,47576,175,65432
516950.6,406084,361241,3887864,1776256,5464,182536,346,62808,610,55264,719,53312,630,67832,106,47576,175,65432
517955.36,406482,361630,3887864,1776660,5468,182536,346,62808,610,55268,720,53312,631,67832,107,47576,175,65432
518960.24,406879,362010,3887864,1776912,5475,182540,346,62808,610,55268,721,53312,631,67832,107,47576,175,65432
519965.46,407278,362402,3887864,1777532,5479,182540,346,62808,611,55268,721,53312,631,67832,107,47576,176,65432
520967.5,407673,362770,3887864,1775468,5483,182540,346,62808,612,55268,723,53312,631,67832,107,47576,177,65432
521969.4,408068,363163,3887864,1775700,5485,182540,346,62808,612,55268,724,53312,631,67832,107,47576,177,65432
522971.28,408466,363557,3887864,1776364,5488,182540,346,62808,612,55268,725,53312,632,67832,107,47576,177,65432
523973.38,408864,363947,3887864,1776532,5492,182540,346,62808,612,55268,725,53312,632,67832,107,47576,177,65432
524975.2,409263,364342,3887864,1776572,5494,182540,346,62808,612,55268,726,53312,632,67832,107,47576,177,65432
525979.83,409660,364735,3887864,1776320,5496,182540,346,62808,612,55272,726,53312,632,67832,107,47576,177,65432
526984.96,410061,365120,3887864,1775852,5502,182540,346,62808,613,55272,727,53312,633,67832,107,47576,177,65432
527989.8,410456,365503,3887864,1775236,5507,183188,346,62808,614,55272,728,53312,633,67832,107,47576,177,65432
528994.56,410853,365883,3887864,1775276,5514,183188,346,62808,614,55272,728,53312,633,67832,107,47576,177,65432
529999.35,411249,366274,3887864,1775896,5518,183188,346,62808,614,55272,729,53312,633,67832,108,47576,178,65440
531001.4,411646,366640,3887864,1778292,5522,183188,346,62808,614,55272,730,53312,634,67832,108,47576,178,65440
532003.25,412042,367032,3887864,1778044,5524,183192,347,62808,615,55272,731,53316,634,67832,108,47576,178,65440
533005.18,412439,367420,3887864,1778044,5531,182752,347,62808,615,55272,732,53316,635,67832,108,47576,178,65440
534007.03,412840,367811,3887864,1778596,5535,182752,347,62808,616,55272,733,53316,635,67832,108,47576,178,65440
535008.9,413238,368206,3887864,1778596,5537,182752,347,62808,616,55272,733,53316,635,67832,108,47576,178,65440
536013.66,413639,368600,3887864,1778596,5539,182752,347,62808,616,55272,733,53316,635,67832,108,47576,178,65440
537018.53,414033,368980,3887864,1779100,5545,182752,347,62808,616,55272,735,53316,636,67832,108,47576,179,65440
538023.83,414429,369369,3887864,1779352,5548,182752,347,62808,617,55272,738,53320,636,67832,108,47576,179,65440
539027.59,414825,369750,3887864,1778848,5557,182752,347,62808,618,55272,738,53320,636,67832,108,47576,179,65440
540032.33,415225,370139,3887864,1779100,5560,182752,347,62808,618,55272,740,53320,636,67832,109,47576,179,65440
541035.33,415619,370504,3887864,1771180,5567,182756,347,62808,618,55272,741,53320,636,67832,109,47576,179,65440
542037.36,416019,370890,3887864,1775016,5569,182756,348,62808,618,55272,741,53320,636,67832,109,47576,179,65440
543039.22,416416,371279,3887864,1774904,5573,182828,348,62808,619,55272,742,53320,638,67836,109,47576,179,65440
544041.09,416814,371667,3887864,1775388,5576,182828,348,62808,619,55272,742,53320,638,67836,109,47576,179,65444
545042.97,417212,372061,3887864,1775592,5579,182828,348,62808,619,55272,743,53320,638,67836,109,47576,180,65444
546044.85,417609,372456,3887864,1776384,5580,182828,348,62808,619,55272,743,53320,638,67836,109,47576,180,65444
547049.63,418008,372841,3887864,1776736,5585,182828,348,62808,620,55272,744,53320,638,67836,109,47584,180,65444
548054.43,418405,373232,3887864,1777236,5588,182828,348,62808,620,55272,745,53320,639,67836,109,47584,180,65444
549059.85,418804,373615,3887864,1778468,5595,182828,348,62808,621,55272,747,53320,639,67836,109,47584,180,65444
550064.71,419201,374005,3887864,1778468,5598,182828,348,62808,621,55272,747,53320,639,67836,110,47584,180,65444
551069.6,419599,374394,3887864,1778868,5602,182828,349,62808,622,55272,748,53320,640,67836,110,47584,180,65444
552071.67,419996,374765,3887864,1778312,5606,182828,349,62808,622,55272,750,53320,640,67836,110,47584,180,65444
553073.53,420386,375123,3887864,1776120,5610,182828,349,62820,625,55272,755,53332,646,67844,110,47588,183,66548
