response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0595,0.0166,0.0000,0.0000,0.0427,0.0001,200,1.7032
0.0593,0.0191,0.0000,0.0000,0.0402,0.0001,200,1.7034
0.0512,0.0169,0.0000,0.0000,0.0342,0.0001,200,1.8030
0.0513,0.0156,0.0000,0.0000,0.0357,0.0000,200,1.8029
0.0529,0.0169,0.0000,0.0000,0.0359,0.0001,200,1.8030
0.0531,0.0156,0.0000,0.0002,0.0372,0.0000,200,1.8029
0.0530,0.0155,0.0000,0.0000,0.0373,0.0001,200,1.8029
0.0529,0.0168,0.0000,0.0000,0.0360,0.0001,200,1.8030
0.0529,0.0168,0.0000,0.0000,0.0360,0.0000,200,1.8030
0.0530,0.0169,0.0000,0.0000,0.0360,0.0001,200,1.8031
0.0532,0.0172,0.0000,0.0001,0.0357,0.0002,200,1.8029
0.0585,0.0169,0.0000,0.0000,0.0415,0.0000,200,1.8030
0.0589,0.0164,0.0000,0.0000,0.0424,0.0001,200,1.9039
0.0589,0.0163,0.0000,0.0000,0.0424,0.0001,200,1.9039
0.0589,0.0165,0.0000,0.0000,0.0423,0.0001,200,1.9039
0.0590,0.0160,0.0000,0.0000,0.0429,0.0000,200,1.9038
0.0592,0.0161,0.0000,0.0001,0.0429,0.0000,200,1.9037
0.0593,0.0164,0.0000,0.0000,0.0429,0.0000,200,1.9040
0.0594,0.0163,0.0000,0.0000,0.0430,0.0000,200,1.9040
0.0668,0.0165,0.0000,0.0000,0.0501,0.0001,200,1.9038
0.0666,0.0165,0.0000,0.0002,0.0498,0.0001,200,1.9040
0.0667,0.0159,0.0000,0.0000,0.0507,0.0000,200,1.9039
0.0435,0.0099,0.0000,0.0000,0.0335,0.0001,200,2.0029
0.0478,0.0098,0.0000,0.0001,0.0378,0.0001,200,2.0030
0.0480,0.0100,0.0000,0.0001,0.0379,0.0000,200,2.0028
0.0481,0.0098,0.0000,0.0000,0.0380,0.0001,200,2.0028
0.0479,0.0097,0.0000,0.0001,0.0380,0.0000,200,2.0029
0.0489,0.0099,0.0000,0.0001,0.0389,0.0000,200,2.0028
0.0489,0.0098,0.0000,0.0001,0.0389,0.0000,200,2.0029
0.0513,0.0099,0.0000,0.0001,0.0412,0.0000,200,2.0029
0.0563,0.0100,0.0000,0.0002,0.0458,0.0002,200,2.0027
0.0560,0.0098,0.0000,0.0001,0.0461,0.0000,200,2.0029
0.0416,0.0149,0.0000,0.0000,0.0266,0.0001,200,2.1033
0.0515,0.0153,0.0000,0.0001,0.0361,0.0000,200,2.1033
0.0571,0.0153,0.0000,0.0001,0.0417,0.0001,200,2.1034
0.0571,0.0153,0.0000,0.0000,0.0418,0.0000,200,2.1034
0.0574,0.0150,0.0000,0.0000,0.0423,0.0000,200,2.1032
0.0573,0.0154,0.0000,0.0001,0.0419,0.0000,200,2.1033
0.0575,0.0154,0.0000,0.0000,0.0421,0.0000,200,2.1033
0.0575,0.0153,0.0000,0.0000,0.0421,0.0000,200,2.1033
0.0629,0.0151,0.0000,0.0000,0.0477,0.0001,200,2.1031
0.0628,0.0154,0.0000,0.0000,0.0473,0.0001,200,2.1033
0.0412,0.0127,0.0000,0.0000,0.0283,0.0001,200,2.2033
0.0511,0.0129,0.0000,0.0000,0.0382,0.0001,200,2.2033
0.0511,0.0128,0.0000,0.0000,0.0382,0.0001,200,2.2034
0.0514,0.0131,0.0000,0.0001,0.0381,0.0001,200,2.2031
0.0513,0.0129,0.0000,0.0001,0.0382,0.0000,200,2.2032
0.0512,0.0128,0.0000,0.0000,0.0383,0.0000,200,2.2034
0.0521,0.0128,0.0000,0.0000,0.0392,0.0000,200,2.2034
0.0523,0.0130,0.0000,0.0000,0.0391,0.0001,200,2.2032
0.0521,0.0130,0.0000,0.0000,0.0391,0.0000,200,2.2033
0.0522,0.0129,0.0000,0.0001,0.0391,0.0001,200,2.2033
0.0442,0.0120,0.0000,0.0000,0.0321,0.0001,200,2.3038
0.0444,0.0098,0.0000,0.0000,0.0346,0.0000,200,2.3036
0.0444,0.0109,0.0000,0.0000,0.0333,0.0001,200,2.3037
0.0445,0.0120,0.0000,0.0000,0.0324,0.0000,200,2.3038
0.0487,0.0119,0.0000,0.0000,0.0367,0.0000,200,2.3039
0.0488,0.0119,0.0000,0.0000,0.0368,0.0000,200,2.3038
0.0490,0.0110,0.0000,0.0000,0.0379,0.0001,200,2.3037
0.0491,0.0110,0.0000,0.0000,0.0380,0.0000,200,2.3037
0.0491,0.0120,0.0000,0.0000,0.0370,0.0000,200,2.3039
0.0500,0.0120,0.0000,0.0000,0.0378,0.0001,200,2.3039
0.0499,0.0154,0.0000,0.0000,0.0344,0.0000,200,2.4031
0.0539,0.0164,0.0000,0.0000,0.0374,0.0001,200,2.4033
0.0540,0.0155,0.0000,0.0000,0.0385,0.0001,200,2.4031
0.0543,0.0164,0.0000,0.0000,0.0378,0.0001,200,2.4033
0.0550,0.0164,0.0000,0.0000,0.0385,0.0001,200,2.4033
0.0549,0.0167,0.0000,0.0000,0.0381,0.0000,200,2.4034
0.0549,0.0163,0.0000,0.0000,0.0386,0.0001,200,2.4034
0.0551,0.0165,0.0000,0.0000,0.0385,0.0000,200,2.4032
0.0551,0.0153,0.0000,0.0000,0.0397,0.0000,200,2.4032
0.0559,0.0164,0.0000,0.0001,0.0394,0.0001,200,2.4033
0.0569,0.0165,0.0000,0.0000,0.0402,0.0001,200,2.5036
0.0568,0.0164,0.0000,0.0000,0.0403,0.0001,200,2.5037
0.0568,0.0164,0.0000,0.0001,0.0403,0.0000,200,2.5037
0.0569,0.0165,0.0000,0.0000,0.0403,0.0000,200,2.5036
0.0568,0.0163,0.0000,0.0000,0.0404,0.0001,200,2.5037
0.0571,0.0160,0.0000,0.0001,0.0410,0.0001,200,2.5035
0.0569,0.0160,0.0000,0.0000,0.0408,0.0001,200,2.5036
0.0570,0.0165,0.0000,0.0001,0.0404,0.0001,200,2.5036
0.0569,0.0163,0.0000,0.0000,0.0404,0.0001,200,2.5037
0.0570,0.0159,0.0000,0.0000,0.0410,0.0000,200,2.5036
0.0852,0.0212,0.0000,0.0001,0.0639,0.0001,200,2.6029
0.0851,0.0281,0.0000,0.0000,0.0569,0.0001,200,2.6030
0.0853,0.0212,0.0000,0.0001,0.0639,0.0000,200,2.6028
0.0852,0.0213,0.0000,0.0000,0.0639,0.0000,200,2.6028
0.0946,0.0257,0.0000,0.0000,0.0688,0.0000,200,2.6029
0.0947,0.0212,0.0000,0.0001,0.0734,0.0001,200,2.6028
0.0948,0.0214,0.0000,0.0000,0.0734,0.0000,200,2.6027
0.0946,0.0281,0.0000,0.0000,0.0664,0.0000,200,2.6029
0.0946,0.0280,0.0000,0.0000,0.0665,0.0000,200,2.6029
0.0948,0.0257,0.0000,0.0000,0.0691,0.0000,200,2.6029
0.0708,0.0189,0.0000,0.0000,0.0518,0.0001,200,2.7029
0.0707,0.0188,0.0000,0.0000,0.0518,0.0001,200,2.7031
0.0708,0.0189,0.0000,0.0000,0.0518,0.0000,200,2.7030
0.0708,0.0187,0.0000,0.0000,0.0520,0.0000,200,2.7030
0.0711,0.0189,0.0000,0.0000,0.0522,0.0000,200,2.7030
0.0710,0.0187,0.0000,0.0000,0.0522,0.0000,200,2.7031
0.0839,0.0284,0.0000,0.0000,0.0554,0.0000,200,2.7031
0.0839,0.0284,0.0000,0.0001,0.0554,0.0001,200,2.7031
0.0891,0.0283,0.0000,0.0000,0.0608,0.0001,200,2.7032
0.0892,0.0283,0.0000,0.0000,0.0608,0.0001,200,2.7031
0.0616,0.0145,0.0000,0.0000,0.0471,0.0000,200,2.8038
0.0617,0.0146,0.0000,0.0000,0.0471,0.0000,200,2.8037
0.0616,0.0146,0.0000,0.0000,0.0470,0.0000,200,2.8038
0.0617,0.0144,0.0000,0.0000,0.0471,0.0001,200,2.8038
0.0618,0.0144,0.0000,0.0000,0.0472,0.0000,200,2.8037
0.0619,0.0141,0.0000,0.0000,0.0478,0.0000,200,2.8035
0.0618,0.0145,0.0000,0.0000,0.0473,0.0000,200,2.8037
0.0618,0.0140,0.0000,0.0000,0.0478,0.0000,200,2.8036
0.0618,0.0139,0.0000,0.0000,0.0478,0.0000,200,2.8037
0.0618,0.0145,0.0000,0.0000,0.0473,0.0000,200,2.8037
0.0627,0.0151,0.0000,0.0000,0.0475,0.0001,200,2.9037
0.0625,0.0150,0.0000,0.0000,0.0474,0.0001,200,2.9038
0.0627,0.0151,0.0000,0.0000,0.0474,0.0001,200,2.9037
0.0627,0.0149,0.0000,0.0000,0.0477,0.0000,200,2.9037
0.0711,0.0150,0.0000,0.0000,0.0560,0.0001,200,2.9038
0.0711,0.0150,0.0000,0.0000,0.0561,0.0000,200,2.9038
0.0712,0.0187,0.0000,0.0000,0.0523,0.0002,200,2.9038
0.0718,0.0150,0.0000,0.0000,0.0566,0.0002,200,2.9038
0.0736,0.0151,0.0000,0.0000,0.0583,0.0001,200,2.9037
0.0735,0.0150,0.0000,0.0001,0.0583,0.0000,200,2.9038
0.0580,0.0119,0.0000,0.0001,0.0459,0.0001,200,3.0036
0.0581,0.0119,0.0000,0.0000,0.0461,0.0000,200,3.0036
0.0578,0.0115,0.0000,0.0000,0.0461,0.0001,200,3.0039
0.0582,0.0119,0.0000,0.0000,0.0461,0.0001,200,3.0035
0.0581,0.0118,0.0000,0.0001,0.0461,0.0000,200,3.0036
0.0581,0.0118,0.0000,0.0000,0.0462,0.0000,200,3.0036
0.0579,0.0117,0.0000,0.0001,0.0461,0.0000,200,3.0038
0.0635,0.0119,0.0000,0.0000,0.0515,0.0001,200,3.0036
0.0722,0.0186,0.0000,0.0000,0.0466,0.0001,200,3.0035
0.0721,0.0117,0.0000,0.0000,0.0604,0.0000,200,3.0038
0.0515,0.0143,0.0000,0.0000,0.0370,0.0001,200,3.1033
0.0517,0.0143,0.0000,0.0000,0.0373,0.0000,200,3.1032
0.0557,0.0146,0.0000,0.0000,0.0410,0.0000,200,3.1034
0.0556,0.0146,0.0000,0.0000,0.0409,0.0000,200,3.1035
0.0559,0.0147,0.0000,0.0000,0.0412,0.0000,200,3.1033
0.0566,0.0144,0.0000,0.0000,0.0421,0.0001,200,3.1031
0.0629,0.0146,0.0000,0.0000,0.0482,0.0000,200,3.1034
0.0630,0.0146,0.0000,0.0000,0.0483,0.0000,200,3.1033
0.0632,0.0145,0.0000,0.0000,0.0484,0.0000,200,3.1033
0.0635,0.0147,0.0000,0.0000,0.0486,0.0001,200,3.1033
0.0458,0.0130,0.0000,0.0000,0.0327,0.0001,200,3.2030
0.0514,0.0135,0.0000,0.0000,0.0377,0.0001,200,3.2032
0.0562,0.0132,0.0000,0.0000,0.0429,0.0000,200,3.2031
0.0561,0.0146,0.0000,0.0000,0.0414,0.0001,200,3.2032
0.0564,0.0131,0.0000,0.0000,0.0431,0.0000,200,3.2030
0.0562,0.0133,0.0000,0.0000,0.0429,0.0000,200,3.2032
0.0562,0.0133,0.0000,0.0000,0.0429,0.0000,200,3.2031
0.0563,0.0136,0.0000,0.0000,0.0426,0.0000,200,3.2031
0.0564,0.0132,0.0000,0.0000,0.0429,0.0003,200,3.2030
0.0573,0.0135,0.0000,0.0000,0.0437,0.0000,200,3.2032
0.0471,0.0161,0.0000,0.0000,0.0309,0.0001,200,3.3027
0.0470,0.0160,0.0000,0.0001,0.0309,0.0000,200,3.3028
0.0481,0.0163,0.0000,0.0001,0.0317,0.0000,200,3.3027
0.0480,0.0160,0.0000,0.0000,0.0319,0.0000,200,3.3028
0.0480,0.0161,0.0000,0.0001,0.0318,0.0000,200,3.3028
0.0592,0.0161,0.0000,0.0001,0.0428,0.0001,200,3.3026
0.0590,0.0159,0.0000,0.0001,0.0429,0.0001,200,3.3028
0.0591,0.0161,0.0000,0.0000,0.0429,0.0000,200,3.3028
0.0592,0.0162,0.0000,0.0000,0.0429,0.0000,200,3.3027
0.0626,0.0161,0.0000,0.0000,0.0464,0.0000,200,3.3028
0.0521,0.0170,0.0000,0.0001,0.0350,0.0001,200,3.4035
0.0601,0.0182,0.0000,0.0001,0.0417,0.0001,200,3.4038
0.0601,0.0182,0.0000,0.0000,0.0418,0.0000,200,3.4038
0.0602,0.0169,0.0000,0.0000,0.0432,0.0000,200,3.4037
0.0601,0.0181,0.0000,0.0001,0.0419,0.0000,200,3.4039
0.0603,0.0169,0.0000,0.0000,0.0432,0.0001,200,3.4037
0.0602,0.0182,0.0000,0.0000,0.0418,0.0001,200,3.4039
0.0602,0.0182,0.0000,0.0000,0.0419,0.0001,200,3.4038
0.0669,0.0183,0.0000,0.0001,0.0485,0.0001,200,3.4037
0.0669,0.0183,0.0000,0.0000,0.0485,0.0000,200,3.4037
0.0541,0.0106,0.0000,0.0000,0.0434,0.0001,200,3.5031
0.0618,0.0109,0.0000,0.0000,0.0507,0.0001,200,3.5031
0.0670,0.0107,0.0000,0.0000,0.0562,0.0001,200,3.5030
0.0670,0.0107,0.0000,0.0000,0.0562,0.0001,200,3.5031
0.0671,0.0107,0.0000,0.0001,0.0562,0.0001,200,3.5030
0.0671,0.0106,0.0000,0.0000,0.0563,0.0000,200,3.5030
0.0716,0.0107,0.0000,0.0000,0.0609,0.0000,200,3.5030
0.0716,0.0105,0.0000,0.0000,0.0610,0.0000,200,3.5031
0.0718,0.0108,0.0000,0.0000,0.0610,0.0000,200,3.5028
0.0718,0.0106,0.0000,0.0000,0.0610,0.0001,200,3.5031
0.0415,0.0107,0.0000,0.0000,0.0307,0.0001,200,3.6033
0.0531,0.0108,0.0000,0.0000,0.0422,0.0001,200,3.6034
0.0532,0.0108,0.0000,0.0000,0.0423,0.0001,200,3.6033
0.0530,0.0114,0.0000,0.0000,0.0415,0.0001,200,3.6035
0.0532,0.0108,0.0000,0.0000,0.0423,0.0001,200,3.6033
0.0531,0.0116,0.0000,0.0000,0.0415,0.0000,200,3.6034
0.0531,0.0115,0.0000,0.0000,0.0415,0.0000,200,3.6035
0.0532,0.0108,0.0000,0.0000,0.0424,0.0000,200,3.6034
0.0532,0.0108,0.0000,0.0000,0.0424,0.0000,200,3.6034
0.0592,0.0108,0.0000,0.0001,0.0482,0.0001,200,3.6033
0.0519,0.0099,0.0000,0.0000,0.0419,0.0001,200,3.7038
0.0518,0.0103,0.0000,0.0000,0.0414,0.0001,200,3.7038
0.0520,0.0100,0.0000,0.0000,0.0420,0.0000,200,3.7037
0.0519,0.0103,0.0000,0.0000,0.0414,0.0001,200,3.7039
0.0520,0.0102,0.0000,0.0000,0.0417,0.0001,200,3.7039
0.0522,0.0100,0.0000,0.0000,0.0422,0.0000,200,3.7037
0.0521,0.0103,0.0000,0.0000,0.0418,0.0000,200,3.7039
0.0525,0.0103,0.0000,0.0000,0.0421,0.0000,200,3.7038
0.0526,0.0103,0.0000,0.0000,0.0421,0.0001,200,3.7038
0.0525,0.0105,0.0000,0.0000,0.0419,0.0000,200,3.7039
0.0427,0.0167,0.0000,0.0000,0.0258,0.0001,200,3.8036
0.0499,0.0174,0.0000,0.0000,0.0324,0.0001,200,3.8037
0.0501,0.0167,0.0000,0.0000,0.0332,0.0001,200,3.8035
0.0499,0.0174,0.0000,0.0000,0.0324,0.0001,200,3.8038
