time,sent,received,total
271164.04,540250.7,2162954.65,2639.85
272168.76,540260.79,2162968.91,2639.87
273174.39,540264.36,2162971.43,2639.88
274178.64,540274.22,2162985.56,2639.9
275183.5,540277.78,2162987.94,2639.91
276187.2,540281.64,2162990.67,2639.91
277190.62,540291.2,2163004.86,2639.94
278193.54,540294.4,2163007.1,2639.94
279198.64,540304.09,2163021.23,2639.97
280203.29,540307.43,2163023.62,2639.97
