time,total,idle,mem_total,mem_free,1704/cpu,1704/rss,36856/cpu,36856/rss,37875/cpu,37875/rss
198388.39,2677330,2439202,3887864,179204,124334,794896,2289,56300,405,17512
199391.04,2677722,2439568,3887864,177444,124355,796428,2289,56300,405,17512
200393.49,2678118,2439941,3887864,177696,124373,796428,2289,56300,405,17524
201397.31,2678512,2440317,3887864,177524,124384,796428,2289,56300,405,17524
202399.35,2678910,2440685,3887864,178564,124391,796428,2289,56300,405,17524
203400.65,2679308,2441073,3887864,178564,124397,796428,2289,56300,405,17524
204403.41,2679706,2441465,3887864,179084,124401,796428,2289,56300,405,17524
205404.72,2680107,2441858,3887864,179336,124406,796424,2290,56300,405,17528
206406.04,2680509,2442252,3887864,179588,124409,796428,2290,56300,405,17528
207408.84,2680900,2442622,3887864,179084,124428,796428,2290,56300,405,17528
208411.17,2681289,2442984,3887864,179224,124455,796428,2290,56300,405,17528
209414.51,2681686,2443360,3887864,178972,124472,796432,2291,56300,406,17528
210417.0,2682079,2443720,3887864,179004,124501,796536,2294,56300,407,17532
211419.34,2682481,2444094,3887864,178304,124517,796596,2294,56300,407,17532
212420.71,2682872,2444432,3887864,178092,124538,796664,2297,56300,407,17564
213421.93,2683265,2444789,3887864,177600,124564,795324,2301,56304,408,17564
214423.1,2683660,2445173,3887864,177356,124569,795324,2301,56304,408,17564
215424.29,2684059,2445565,3887864,177628,124573,795324,2301,56304,408,17572
216425.48,2684459,2445957,3887864,178840,124579,795324,2301,56304,408,17572
217427.02,2684850,2446306,3887864,179220,124611,795324,2307,56304,410,17572
218428.28,2685246,2446679,3887864,179220,124629,795328,2310,56304,410,17604
219429.45,2685640,2447059,3887864,179616,124640,795328,2312,56308,411,17608
220430.63,2686040,2447450,3887864,179616,124647,795324,2313,56308,411,17608
221431.82,2686440,2447841,3887864,179364,124652,795328,2313,56308,411,17612
222434.25,2686838,2448209,3887864,179412,124661,795328,2313,56308,411,17612
223435.57,2687233,2448582,3887864,178680,124675,795328,2313,56308,411,17612
224437.23,2687631,2448969,3887864,178432,124684,795068,2314,56308,411,17612
225438.61,2688026,2449346,3887864,178432,124699,795072,2315,56308,412,17620
226439.83,2688427,2449732,3887864,178696,124706,795072,2315,56308,412,17620
227441.17,2688826,2450116,3887864,178948,124714,795072,2317,56308,412,17620
228442.39,2689218,2450488,3887864,179264,124733,795120,2319,56308,413,17624
229443.58,2689614,2450864,3887864,178040,124744,796780,2319,56308,413,17624
230445.12,2690012,2451253,3887864,178396,124752,796852,2319,56308,414,17624
231446.38,2690412,2451645,3887864,178764,124757,796780,2320,56308,414,17624
232447.56,2690807,2452014,3887864,175904,124765,796780,2320,56308,414,17624
233449.33,2691200,2452395,3887864,177824,124773,796780,2320,56308,414,17624
234452.12,2691594,2452777,3887864,177336,124782,796780,2320,56308,414,17628
235455.02,2691989,2453153,3887864,178156,124794,796780,2320,56308,414,17628
236457.53,2692386,2453538,3887864,178420,124804,796780,2321,56308,414,17628
237460.29,2692780,2453910,3887864,178296,124819,796784,2321,56308,414,17628
238463.17,2693173,2454287,3887864,178360,124836,796780,2321,56308,415,17628
239465.78,2693568,2454662,3887864,178536,124851,796780,2322,56308,415,17632
240468.63,2693963,2455026,3887864,178360,124877,796780,2325,56308,415,17632
241471.48,2694359,2455406,3887864,178776,124887,796780,2325,56308,415,17632
242473.86,2694753,2455758,3887864,164520,124902,796780,2326,56308,416,17632
243475.1,2695153,2456127,3887864,173832,124919,796780,2328,56308,416,17632
244476.27,2695550,2456512,3887864,173832,124924,796780,2328,56308,416,17632
245477.45,2695948,2456904,3887864,173672,124928,796780,2328,56308,417,17632
246478.64,2696347,2457297,3887864,173924,124933,796780,2328,56308,417,17632
247481.27,2696743,2457681,3887864,174108,124940,796768,2328,56308,417,17632
248484.06,2697141,2458058,3887864,176052,124958,796768,2328,56308,417,17632
249486.22,2697537,2458431,3887864,176736,124970,796768,2330,56308,418,17632
250488.62,2697933,2458811,3887864,176896,124985,796768,2331,56308,418,17632
251490.77,2698330,2459187,3887864,178224,125001,796768,2331,56308,418,17632
252493.3,2698725,2459560,3887864,178552,125014,796768,2331,56308,418,17632
253494.62,2699121,2459920,3887864,178788,125023,796768,2331,56308,419,17632
254495.81,2699520,2460309,3887864,178300,125029,796768,2331,56308,419,17632
255497.01,2699919,2460692,3887864,178288,125041,796764,2333,56308,419,17632
256498.23,2700314,2461085,3887864,178288,125045,796764,2333,56308,419,17632
257499.41,2700713,2461468,3887864,178076,125053,796768,2333,56308,419,17632
258500.62,2701109,2461839,3887864,178100,125074,796768,2336,56308,420,17632
259501.85,2701508,2462221,3887864,178380,125083,796768,2336,56308,420,17632
260503.04,2701908,2462609,3887864,179008,125092,796764,2337,56308,420,17632
261504.23,2702310,2463000,3887864,180040,125099,796764,2337,56308,420,17632
262505.42,2702707,2463384,3887864,179080,125106,796764,2337,56308,420,17632
263507.21,2703101,2463747,3887864,177176,125115,796764,2337,56308,420,17632
264509.97,2703500,2464123,3887864,177176,125125,796764,2337,56308,420,17632
265512.06,2703899,2464502,3887864,176936,125138,796764,2337,56308,420,17632
266514.9,2704298,2464888,3887864,177056,125146,796764,2337,56308,420,17632
267517.01,2704696,2465265,3887864,178260,125157,796764,2337,56308,420,17632
268519.51,2705088,2465646,3887864,178420,125169,796764,2338,56308,420,17632
269522.06,2705486,2466020,3887864,178420,125187,796768,2338,56308,420,17632
270524.35,2705879,2466381,3887864,178236,125215,796772,2341,56312,421,17632
271526.45,2706274,2466761,3887864,178320,125225,796772,2341,56312,421,17632
272532.96,2706664,2467096,3887864,178320,125265,796880,2349,56312,423,17632
273534.87,2707053,2467415,3887864,181444,125301,796772,2354,56312,424,17632
274536.08,2707446,2467800,3887864,180964,125306,796772,2354,56312,424,17632
275537.28,2707843,2468190,3887864,180516,125313,796504,2354,56312,424,17632
276538.5,2708244,2468583,3887864,180396,125317,796504,2354,56312,424,17632
277539.81,2708639,2468950,3887864,180652,125338,796504,2358,56316,425,17632
278541.05,2709035,2469226,3887864,180680,125452,796652,2362,56316,426,17632
279542.29,2709428,2469602,3887864,181032,125466,795428,2365,56316,427,17632
280543.47,2709826,2469991,3887864,181488,125474,795428,2365,56316,427,17632
281544.68,2710226,2470379,3887864,181740,125483,795428,2365,56316,427,17632
282545.93,2710624,2470767,3887864,181992,125489,795428,2366,56316,427,17632
283547.12,2711021,2471125,3887864,183908,125498,795428,2366,56316,427,17632
284548.33,2711421,2471513,3887864,183724,125507,795432,2366,56316,427,17632
285549.54,2711817,2471894,3887864,183232,125520,795432,2368,56316,427,17632
286550.77,2712213,2472280,3887864,182980,125526,795432,2368,56316,427,17632
287551.96,2712608,2472666,3887864,182756,125533,795432,2368,56316,428,17632
288554.84,2713003,2473042,3887864,183008,125547,795432,2370,56316,428,17632
289556.86,2713397,2473407,3887864,183008,125570,795432,2370,56316,428,17632
