response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0603,0.0165,0.0000,0.0000,0.0436,0.0001,200,2.0026
0.0601,0.0165,0.0000,0.0000,0.0435,0.0001,200,2.0027
0.0602,0.0165,0.0000,0.0000,0.0437,0.0000,200,2.0028
0.0604,0.0166,0.0000,0.0000,0.0437,0.0000,200,2.0026
0.0689,0.0161,0.0000,0.0000,0.0526,0.0001,200,2.0030
0.0690,0.0162,0.0000,0.0000,0.0527,0.0001,200,2.0029
0.0693,0.0164,0.0000,0.0000,0.0528,0.0001,200,2.0028
0.0765,0.0165,0.0000,0.0000,0.0598,0.0000,200,2.0027
0.0331,0.0119,0.0000,0.0000,0.0212,0.0001,200,2.1036
0.0386,0.0119,0.0000,0.0000,0.0212,0.0055,200,2.1035
0.0388,0.0120,0.0000,0.0000,0.0212,0.0055,200,2.1034
0.0390,0.0120,0.0000,0.0000,0.0212,0.0058,200,2.1034
0.0407,0.0118,0.0000,0.0000,0.0269,0.0019,200,2.1036
0.0422,0.0119,0.0000,0.0000,0.0302,0.0001,200,2.1035
0.0508,0.0119,0.0000,0.0000,0.0388,0.0000,200,2.1034
0.0508,0.0119,0.0000,0.0000,0.0388,0.0001,200,2.1035
0.0509,0.0117,0.0000,0.0000,0.0391,0.0001,200,2.1034
0.0513,0.0120,0.0000,0.0000,0.0391,0.0001,200,2.1033
0.0396,0.0162,0.0000,0.0000,0.0231,0.0001,200,2.2028
0.0397,0.0178,0.0000,0.0001,0.0215,0.0000,200,2.2027
0.0393,0.0178,0.0000,0.0001,0.0212,0.0001,200,2.2031
0.0462,0.0163,0.0000,0.0001,0.0297,0.0001,200,2.2030
0.0463,0.0176,0.0000,0.0000,0.0286,0.0001,200,2.2031
0.0552,0.0175,0.0000,0.0000,0.0376,0.0000,200,2.2030
0.0554,0.0177,0.0000,0.0000,0.0375,0.0001,200,2.2029
0.0552,0.0177,0.0000,0.0000,0.0375,0.0000,200,2.2031
0.0624,0.0165,0.0000,0.0002,0.0456,0.0000,200,2.2028
0.0661,0.0177,0.0000,0.0000,0.0483,0.0000,200,2.2030
0.0318,0.0102,0.0000,0.0001,0.0215,0.0001,200,2.3035
0.0317,0.0101,0.0000,0.0000,0.0215,0.0001,200,2.3035
0.0318,0.0100,0.0000,0.0001,0.0216,0.0000,200,2.3035
0.0320,0.0102,0.0000,0.0001,0.0217,0.0001,200,2.3033
