time,sent,received,total
328321.54,220954.53,601399.23,803.08
329322.29,220954.62,601399.42,803.08
330323.35,220956.38,601408.86,803.09
331324.54,220956.83,601409.1,803.09
332325.47,220960.2,601425.58,803.11
333326.66,220962.55,601436.79,803.12
334327.43,220963.11,601438.55,803.13
335328.11,220963.52,601438.74,803.13
336328.8,220963.77,601438.9,803.13
337329.49,220964.96,601442.8,803.13
338330.24,220965.17,601442.91,803.13
339331.34,220967.55,601445.3,803.14
340332.59,220969.06,601446.18,803.14
