time,total,idle,mem_total,mem_free,113608/cpu,113608/rss,114374/cpu,114374/rss
201808.93,9754574,9573957,16370456,8886660,203,58416,7341,786872
202813.56,9755172,9574549,16370456,8886660,203,58416,7346,786872
203818.05,9755771,9575140,16370456,8886660,203,58416,7353,786872
204823.17,9756368,9575729,16370456,8893680,203,58416,7359,786872
205829.32,9756968,9576320,16370456,8893680,203,58416,7367,787000
206833.92,9757565,9576910,16370456,8893680,203,58416,7374,787000
207837.64,9758162,9577498,16370456,8893680,203,58416,7381,787000
208843.68,9758760,9578083,16370456,8897964,203,58416,7387,787000
209846.89,9759356,9578670,16370456,8897724,203,58416,7395,787000
210852.12,9759955,9579260,16370456,8902416,203,58416,7403,787000
211856.61,9760554,9579848,16370456,8901660,204,58416,7410,787000
212861.24,9761156,9580441,16370456,8901660,204,58416,7415,787000
213866.23,9761753,9581033,16370456,8901660,205,58416,7422,787000
214870.79,9762352,9581622,16370456,8901660,205,58416,7431,788280
215874.91,9762951,9582213,16370456,8901412,205,58416,7437,788280
216880.12,9763548,9582804,16370456,8901412,205,58416,7443,788280
217884.61,9764147,9583354,16370456,8890856,205,58416,7488,798776
218888.12,9764745,9583934,16370456,8879516,205,58416,7499,800696
219892.83,9765343,9584512,16370456,8873536,205,58416,7509,801592
220896.44,9765941,9585082,16370456,8876488,205,58416,7515,802232
221900.38,9766537,9585666,16370456,8879728,205,58416,7522,805048
222904.69,9767136,9586255,16370456,8879252,206,58416,7530,807352
223910.66,9767735,9586827,16370456,8878748,206,58416,7557,808092
224913.66,9768333,9587415,16370456,8878508,206,58416,7563,808220
225916.98,9768928,9588002,16370456,8878508,206,58416,7572,808604
226920.1,9769526,9588589,16370456,8878508,207,58416,7580,808732
227923.23,9770122,9589177,16370456,8878508,207,58416,7587,808732
228928.29,9770720,9589768,16370456,8878508,207,58416,7594,808860
229933.03,9771317,9590353,16370456,8872712,207,58416,7602,808860
230937.1,9771918,9590945,16370456,8872712,207,58416,7607,808860
231943.32,9772517,9591535,16370456,8872460,207,58416,7615,808860
232947.67,9773115,9592125,16370456,8872460,207,58416,7621,808988
233950.99,9773711,9592715,16370456,8872460,208,58416,7628,809116
234954.02,9774308,9593304,16370456,8872460,208,58416,7635,809116
235957.31,9774908,9593894,16370456,8872460,208,58416,7642,809116
236961.33,9775505,9594485,16370456,8872460,208,58416,7649,809116
237965.02,9776102,9595072,16370456,8872460,208,58416,7656,809116
238969.66,9776700,9595664,16370456,8872460,208,58416,7661,809116
239973.68,9777296,9596246,16370456,8872464,208,58416,7669,809244
240978.81,9777894,9596837,16370456,8872004,208,58416,7675,809244
241982.91,9778493,9597426,16370456,8870996,208,58416,7683,809244
242987.79,9779091,9598018,16370456,8870996,208,58416,7689,809244
243991.25,9779691,9598608,16370456,8870996,209,58416,7696,809244
244995.46,9780290,9599196,16370456,8870996,209,58416,7705,809244
245999.18,9780888,9599787,16370456,8870756,209,58416,7711,809244
247002.97,9781485,9600376,16370456,8870756,209,58416,7719,809244
248008.7,9782083,9600964,16370456,8870756,209,58416,7726,809244
249014.24,9782682,9601557,16370456,8870756,209,58416,7731,809244
250019.63,9783279,9602137,16370456,8874760,209,58416,7741,809244
251024.22,9783878,9602729,16370456,8874788,210,58416,7746,809244
252028.48,9784476,9603316,16370456,8874788,210,58416,7754,809244
253034.46,9785075,9603905,16370456,8874788,210,58416,7762,809244
254038.23,9785673,9604497,16370456,8874788,210,58416,7768,809244
255041.59,9786272,9605087,16370456,8874788,211,58416,7775,809244
256048.19,9786872,9605679,16370456,8874788,211,58416,7782,809244
257053.01,9787470,9606270,16370456,8874788,211,58416,7788,809244
258057.18,9788068,9606862,16370456,8874788,211,58416,7794,809244
259060.38,9788666,9607453,16370456,8874788,211,58416,7801,809244
260065.84,9789265,9608039,16370456,8877280,211,58416,7808,809244
261070.48,9789865,9608630,16370456,8877308,211,58416,7814,809244
262076.62,9790463,9609220,16370456,8877308,211,58416,7821,809244
263080.94,9791064,9609812,16370456,8877308,211,58416,7827,809244
264085.92,9791662,9610403,16370456,8877308,211,58416,7834,809244
265091.12,9792262,9610995,16370456,8877308,211,58416,7840,809244
266093.52,9792860,9611585,16370456,8877308,212,58416,7846,809244
267097.47,9793459,9612175,16370456,8877056,212,58416,7853,809244
268101.35,9794057,9612766,16370456,8877056,212,58544,7859,809244
269106.29,9794656,9613357,16370456,8877056,212,58544,7865,809244
270109.93,9795252,9613939,16370456,8876804,212,58544,7873,809244
271112.75,9795851,9614527,16370456,8876580,213,58544,7881,809244
272117.9,9796448,9615114,16370456,8876580,213,58544,7888,809244
273120.94,9797046,9615706,16370456,8876580,213,58544,7894,809244
274124.59,9797645,9616296,16370456,8876580,213,58544,7901,809244
275127.94,9798243,9616888,16370456,8876580,213,58544,7907,809244
276133.24,9798843,9617479,16370456,8876580,213,58544,7913,809244
277136.32,9799441,9618071,16370456,8876580,214,58544,7919,809244
278141.44,9800041,9618660,16370456,8876580,214,58544,7926,809244
279145.87,9800640,9619251,16370456,8876580,214,58544,7934,809244
280150.0,9801237,9619836,16370456,8876580,214,58544,7942,809244
