response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0323,0.0079,0.0000,0.0001,0.0243,0.0000,200,1.7033
0.0323,0.0078,0.0000,0.0000,0.0244,0.0001,200,1.7033
0.0185,0.0077,0.0000,0.0001,0.0107,0.0001,200,1.8031
0.0185,0.0078,0.0000,0.0000,0.0107,0.0000,200,1.8032
0.0226,0.0078,0.0000,0.0000,0.0146,0.0001,200,1.8031
0.0240,0.0078,0.0000,0.0000,0.0161,0.0001,200,1.8031
0.0250,0.0077,0.0000,0.0001,0.0171,0.0001,200,1.8031
0.0296,0.0078,0.0000,0.0000,0.0217,0.0001,200,1.8031
0.0299,0.0079,0.0000,0.0001,0.0219,0.0000,200,1.8029
0.0300,0.0079,0.0000,0.0000,0.0219,0.0000,200,1.8028
0.0315,0.0078,0.0000,0.0001,0.0235,0.0001,200,1.8030
0.0331,0.0078,0.0000,0.0000,0.0252,0.0000,200,1.8031
0.0197,0.0089,0.0000,0.0000,0.0106,0.0001,200,1.9023
0.0194,0.0086,0.0000,0.0000,0.0107,0.0000,200,1.9026
0.0210,0.0087,0.0000,0.0002,0.0121,0.0001,200,1.9025
0.0213,0.0085,0.0000,0.0001,0.0127,0.0000,200,1.9026
0.0232,0.0085,0.0000,0.0000,0.0145,0.0001,200,1.9026
0.0273,0.0087,0.0000,0.0000,0.0185,0.0000,200,1.9025
0.0300,0.0086,0.0000,0.0001,0.0212,0.0001,200,1.9025
0.0302,0.0086,0.0000,0.0001,0.0214,0.0001,200,1.9024
0.0301,0.0087,0.0000,0.0001,0.0213,0.0000,200,1.9025
0.0311,0.0085,0.0000,0.0002,0.0224,0.0000,200,1.9026
0.0212,0.0103,0.0000,0.0000,0.0107,0.0001,200,2.0028
0.0226,0.0103,0.0000,0.0001,0.0122,0.0001,200,2.0029
0.0231,0.0103,0.0000,0.0000,0.0126,0.0000,200,2.0028
0.0266,0.0103,0.0000,0.0001,0.0162,0.0000,200,2.0029
0.0266,0.0102,0.0000,0.0000,0.0163,0.0001,200,2.0031
0.0282,0.0102,0.0000,0.0001,0.0179,0.0000,200,2.0030
0.0307,0.0102,0.0000,0.0001,0.0203,0.0000,200,2.0030
0.0319,0.0103,0.0000,0.0001,0.0215,0.0001,200,2.0030
0.0353,0.0103,0.0000,0.0000,0.0249,0.0000,200,2.0030
0.0355,0.0103,0.0000,0.0000,0.0252,0.0000,200,2.0030
0.0199,0.0074,0.0000,0.0000,0.0123,0.0001,200,2.1032
0.0199,0.0074,0.0000,0.0001,0.0123,0.0001,200,2.1032
0.0201,0.0075,0.0000,0.0001,0.0123,0.0001,200,2.1030
0.0199,0.0074,0.0000,0.0001,0.0123,0.0001,200,2.1032
0.0245,0.0075,0.0000,0.0001,0.0169,0.0001,200,2.1032
0.0247,0.0075,0.0000,0.0001,0.0169,0.0001,200,2.1031
0.0247,0.0074,0.0000,0.0002,0.0171,0.0001,200,2.1032
0.0265,0.0076,0.0000,0.0000,0.0188,0.0001,200,2.1031
0.0297,0.0076,0.0000,0.0002,0.0219,0.0000,200,2.1030
0.0298,0.0079,0.0000,0.0000,0.0219,0.0000,200,2.1029
