time,total,idle,mem_total,mem_free,28206/cpu,28206/rss,29242/cpu,29242/rss
188484.56,2452481,2047994,3887864,1113920,966,52608,470,90728
189486.15,2452882,2047996,3887864,1112972,968,52608,470,90728
190488.32,2453281,2047998,3887864,1107672,968,52608,471,90728
191492.78,2453682,2047998,3887864,1107668,968,52608,471,90728
192494.79,2454081,2048000,3887864,1107668,969,52608,472,90728
193496.02,2454481,2048150,3887864,1036124,969,52608,472,90728
194498.33,2454877,2048437,3887864,966296,969,52608,472,90728
195500.16,2455273,2048713,3887864,942976,970,52608,473,90728
196501.34,2455671,2049069,3887864,944544,971,52608,473,90728
197502.34,2456067,2049456,3887864,950692,971,52608,473,90728
198503.4,2456467,2049848,3887864,959524,971,52608,473,90728
199504.37,2456866,2050236,3887864,966356,971,52608,473,90728
200505.29,2457264,2050629,3887864,971784,971,52608,473,90728
201506.43,2457662,2050997,3887864,968668,971,52608,473,90728
202508.35,2458059,2051383,3887864,980032,971,52608,473,90728
203510.66,2458458,2051765,3887864,989288,972,52608,474,90728
204512.53,2458853,2052130,3887864,991248,972,52608,474,90728
205515.21,2459246,2052504,3887864,994144,973,52608,474,90728
206517.3,2459641,2052870,3887864,998320,973,52608,475,90728
207518.45,2460031,2053221,3887864,1001224,974,52608,475,90728
208519.47,2460430,2053609,3887864,1058316,974,52608,475,90728
209520.47,2460830,2053999,3887864,1061548,974,52608,475,90728
210521.46,2461229,2054392,3887864,1066696,974,52608,475,90728
211522.47,2461625,2054765,3887864,1069332,974,52608,475,90728
212524.72,2462024,2055153,3887864,1070552,974,52608,475,90728
213527.05,2462420,2055528,3887864,1070936,974,52608,475,90728
214528.94,2462816,2055909,3887864,1071884,975,52608,475,90728
215531.32,2463211,2056287,3887864,1073448,976,52608,475,90728
216533.64,2463608,2056664,3887864,1074392,976,52608,477,90728
217536.13,2464003,2057050,3887864,1074488,976,52608,477,90728
218538.39,2464403,2057431,3887864,1075996,977,52608,477,90728
219540.84,2464797,2057804,3887864,1075132,977,52608,477,90728
220543.21,2465192,2058187,3887864,1075284,978,52608,477,90728
221544.37,2465586,2058549,3887864,1076676,978,52608,477,90728
222545.34,2465985,2058927,3887864,1077012,978,52608,477,90728
223546.32,2466387,2059321,3887864,1077384,978,52608,477,90728
224547.38,2466785,2059712,3887864,1077972,978,52608,478,90728
225548.4,2467183,2060102,3887864,1078052,978,52608,479,90728
