time,total,idle,mem_total,mem_free,2117/cpu,2117/rss,2292/cpu,2292/rss
247424.61,1209767,1174621,3887864,2446128,7352,98396,122,2816
248426.96,1210166,1175016,3887864,2446500,7354,98396,122,2816
249429.22,1210565,1175411,3887864,2446852,7357,98396,122,2816
250431.52,1210962,1175804,3887864,2447160,7360,98396,122,2816
251432.87,1211360,1176176,3887864,2434572,7362,98396,122,2816
252433.88,1211758,1176569,3887864,2443004,7364,98396,122,2816
253434.87,1212158,1176967,3887864,2443304,7364,98396,122,2816
254435.94,1212556,1177362,3887864,2444060,7367,98396,122,2816
255437.23,1212955,1177756,3887864,2443568,7371,98396,122,2816
256439.43,1213355,1178150,3887864,2443520,7373,98396,122,2816
257443.27,1213752,1178534,3887864,2443572,7379,98396,122,2816
258446.15,1214152,1178930,3887864,2443988,7381,98396,122,2816
259448.19,1214552,1179323,3887864,2445040,7384,98396,122,2816
260450.51,1214949,1179716,3887864,2445292,7387,98396,122,2816
261452.79,1215350,1180108,3887864,2444544,7390,98396,122,2816
262454.0,1215747,1180486,3887864,2444972,7391,98396,122,2816
263454.98,1216148,1180884,3887864,2445496,7392,98396,122,2816
264455.98,1216547,1181283,3887864,2445020,7392,98396,122,2816
265456.96,1216947,1181680,3887864,2446232,7393,98396,122,2816
266457.87,1217347,1182077,3887864,2446528,7394,98396,122,2816
267460.07,1217746,1182462,3887864,2446804,7401,98396,122,2816
268462.43,1218143,1182857,3887864,2447028,7403,98396,123,2816
269464.46,1218541,1183249,3887864,2447028,7407,98396,123,2816
270466.79,1218939,1183638,3887864,2447288,7415,98396,123,2816
271469.03,1219336,1184030,3887864,2447472,7419,98396,123,2816
272470.24,1219734,1184399,3887864,2446212,7420,98396,123,2816
273471.27,1220136,1184794,3887864,2446212,7422,98396,123,2816
274472.28,1220535,1185193,3887864,2446732,7422,98396,123,2816
275473.27,1220935,1185591,3887864,2447268,7424,98396,123,2816
276474.27,1221333,1185988,3887864,2447984,7424,98396,123,2816
277476.14,1221730,1186375,3887864,2449208,7430,98404,123,2816
278478.47,1222130,1186771,3887864,2449208,7432,98404,123,2816
279480.52,1222528,1187165,3887864,2449208,7433,98404,123,2816
280482.93,1222926,1187559,3887864,2449208,7437,98404,123,2816
281485.41,1223322,1187947,3887864,2448956,7442,98404,123,2816
282486.62,1223718,1188305,3887864,2442596,7446,98408,123,2816
