response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.5816,0.0064,0.0000,0.0001,2.5748,0.0002,200,44.7391
4.8725,0.0073,0.0000,0.0001,4.8650,0.0001,200,42.4862
3.4802,0.0052,0.0000,0.0001,3.4747,0.0001,200,46.5816
2.7032,0.0139,0.0000,0.0001,2.6889,0.0002,200,47.3587
2.7411,0.0252,0.0000,0.0001,2.7157,0.0001,200,47.3208
5.3228,0.0062,0.0000,0.0003,5.3161,0.0001,200,44.7391
3.7878,0.0119,0.0000,0.0001,3.7756,0.0002,200,46.2742
5.5270,0.0074,0.0000,0.0002,5.5193,0.0001,200,44.5350
3.3761,0.0070,0.0000,0.0002,3.3687,0.0002,200,47.3017
3.9283,0.0042,0.0000,0.0001,3.9238,0.0001,200,46.7497
4.3942,0.0054,0.0000,0.0001,4.3885,0.0002,200,46.7969
5.3548,0.0062,0.0000,0.0001,5.3483,0.0002,200,46.0398
2.0494,0.0059,0.0000,0.0002,2.0432,0.0001,200,50.0618
2.0493,0.0058,0.0000,0.0002,2.0433,0.0001,200,50.0619
2.2535,0.0057,0.0000,0.0002,2.2475,0.0001,200,50.0620
2.2817,0.0058,0.0000,0.0002,2.2756,0.0001,200,50.0619
1.8482,0.0039,0.0000,0.0001,1.8440,0.0001,200,51.3946
1.3306,0.0043,0.0000,0.0002,1.3260,0.0002,200,52.1112
1.2823,0.0071,0.0000,0.0001,1.2749,0.0001,200,52.3435
2.9879,0.0053,0.0000,0.0001,2.9824,0.0001,200,50.6779
2.5886,0.0064,0.0000,0.0001,2.5818,0.0001,200,51.1911
3.8141,0.0057,0.0000,0.0002,3.8081,0.0001,200,50.0620
3.9699,0.0058,0.0000,0.0002,3.9638,0.0001,200,50.0619
3.5310,0.0050,0.0000,0.0001,3.5257,0.0001,200,50.6778
1.4281,0.0036,0.0000,0.0002,1.4242,0.0001,200,53.2428
2.6227,0.0043,0.0000,0.0002,2.6180,0.0002,200,52.1112
3.5600,0.0070,0.0000,0.0002,3.5527,0.0001,200,53.8760
3.8103,0.0048,0.0000,0.0001,3.8052,0.0002,200,53.6258
3.4044,0.0078,0.0000,0.0001,3.3963,0.0002,200,54.0318
5.1208,0.0088,0.0000,0.0002,5.1114,0.0005,200,52.3155
2.7653,0.0070,0.0000,0.0001,2.7579,0.0002,200,54.6710
3.2275,0.0038,0.0000,0.0001,3.2235,0.0001,200,54.2089
3.6567,0.0037,0.0000,0.0002,3.6527,0.0000,200,53.7797
3.9946,0.0040,0.0000,0.0002,3.9902,0.0001,200,53.4419
2.7025,0.0042,0.0000,0.0001,2.6980,0.0002,200,54.7339
3.7706,0.0059,0.0000,0.0001,3.7645,0.0000,200,53.6659
1.5362,0.0083,0.0000,0.0002,1.5276,0.0001,200,57.4363
1.5366,0.0086,0.0000,0.0003,1.5275,0.0001,200,57.4360
1.5692,0.0082,0.0000,0.0001,1.5609,0.0001,200,57.4364
1.6286,0.0083,0.0000,0.0003,1.6199,0.0001,200,57.4363
2.2529,0.0082,0.0000,0.0002,2.2443,0.0002,200,57.4365
2.3365,0.0085,0.0000,0.0002,2.3276,0.0002,200,57.4361
2.8667,0.0084,0.0000,0.0003,2.8579,0.0002,200,57.4363
1.4332,0.0047,0.0000,0.0001,1.4283,0.0001,200,58.9726
1.4334,0.0047,0.0000,0.0001,1.4284,0.0001,200,58.9726
3.0725,0.0082,0.0000,0.0003,3.0637,0.0001,200,57.4364
3.1868,0.0082,0.0000,0.0003,3.1783,0.0001,200,57.4364
3.4810,0.0086,0.0000,0.0002,3.4720,0.0001,200,57.4361
2.3231,0.0050,0.0000,0.0001,2.3178,0.0001,200,59.0057
1.6394,0.0045,0.0000,0.0002,1.6346,0.0001,200,59.6894
1.9646,0.0047,0.0000,0.0002,1.9595,0.0002,200,59.7726
2.9794,0.0038,0.0000,0.0001,2.9754,0.0001,200,59.0650
1.5356,0.0045,0.0000,0.0002,1.5307,0.0001,200,60.5089
1.6543,0.0051,0.0000,0.0001,1.6490,0.0001,200,60.4059
1.9229,0.0056,0.0000,0.0001,1.9170,0.0001,200,60.3030
