response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0033,0.0006,0.0000,0.0001,0.0026,0.0000,200,3.2030
0.0036,0.0006,0.0000,0.0000,0.0030,0.0000,200,3.2030
0.0023,0.0006,0.0000,0.0001,0.0015,0.0001,200,3.3032
0.0024,0.0008,0.0000,0.0000,0.0015,0.0001,200,3.3031
0.0026,0.0008,0.0000,0.0000,0.0017,0.0001,200,3.3029
0.0026,0.0008,0.0000,0.0000,0.0018,0.0001,200,3.3031
0.0029,0.0008,0.0000,0.0001,0.0020,0.0000,200,3.3028
0.0030,0.0007,0.0000,0.0001,0.0021,0.0001,200,3.3031
0.0030,0.0006,0.0000,0.0000,0.0023,0.0000,200,3.3032
0.0031,0.0007,0.0000,0.0001,0.0023,0.0000,200,3.3031
0.0031,0.0007,0.0000,0.0001,0.0023,0.0000,200,3.3031
0.0035,0.0008,0.0000,0.0001,0.0026,0.0000,200,3.3030
0.0027,0.0009,0.0000,0.0001,0.0017,0.0001,200,3.4029
0.0026,0.0008,0.0000,0.0000,0.0017,0.0000,200,3.4031
0.0025,0.0007,0.0000,0.0001,0.0016,0.0001,200,3.4031
0.0026,0.0007,0.0000,0.0001,0.0017,0.0001,200,3.4031
0.0027,0.0007,0.0000,0.0000,0.0018,0.0001,200,3.4030
0.0028,0.0009,0.0000,0.0001,0.0018,0.0001,200,3.4029
0.0027,0.0008,0.0000,0.0000,0.0018,0.0001,200,3.4030
0.0031,0.0007,0.0000,0.0001,0.0023,0.0000,200,3.4031
0.0036,0.0007,0.0000,0.0001,0.0028,0.0000,200,3.4030
0.0042,0.0006,0.0000,0.0001,0.0034,0.0001,200,3.4031
0.0017,0.0005,0.0000,0.0000,0.0011,0.0001,200,3.5027
0.0017,0.0004,0.0000,0.0001,0.0012,0.0000,200,3.5028
0.0018,0.0004,0.0000,0.0000,0.0013,0.0000,200,3.5027
0.0021,0.0005,0.0000,0.0000,0.0016,0.0000,200,3.5025
0.0021,0.0004,0.0000,0.0000,0.0016,0.0000,200,3.5027
0.0022,0.0006,0.0000,0.0000,0.0016,0.0000,200,3.5026
0.0023,0.0004,0.0000,0.0000,0.0018,0.0000,200,3.5027
0.0027,0.0005,0.0000,0.0000,0.0021,0.0000,200,3.5026
0.0029,0.0006,0.0000,0.0000,0.0023,0.0000,200,3.5026
0.0030,0.0004,0.0000,0.0000,0.0026,0.0000,200,3.5028
0.0025,0.0009,0.0000,0.0001,0.0014,0.0001,200,3.6031
0.0023,0.0007,0.0000,0.0001,0.0014,0.0001,200,3.6032
0.0023,0.0007,0.0000,0.0001,0.0015,0.0000,200,3.6033
0.0023,0.0007,0.0000,0.0001,0.0015,0.0000,200,3.6033
0.0024,0.0006,0.0000,0.0002,0.0016,0.0000,200,3.6033
0.0027,0.0007,0.0000,0.0001,0.0020,0.0000,200,3.6033
0.0030,0.0010,0.0000,0.0001,0.0019,0.0000,200,3.6030
0.0029,0.0008,0.0000,0.0001,0.0020,0.0000,200,3.6032
0.0031,0.0006,0.0000,0.0002,0.0023,0.0000,200,3.6033
0.0032,0.0007,0.0000,0.0000,0.0024,0.0000,200,3.6033
0.0025,0.0007,0.0000,0.0001,0.0017,0.0001,200,3.7030
0.0028,0.0008,0.0000,0.0001,0.0018,0.0001,200,3.7028
0.0029,0.0009,0.0000,0.0001,0.0018,0.0000,200,3.7028
0.0026,0.0006,0.0000,0.0001,0.0018,0.0001,200,3.7030
0.0025,0.0008,0.0000,0.0000,0.0017,0.0001,200,3.7031
0.0026,0.0007,0.0000,0.0000,0.0018,0.0000,200,3.7030
0.0027,0.0006,0.0000,0.0002,0.0018,0.0001,200,3.7030
0.0031,0.0007,0.0000,0.0001,0.0021,0.0001,200,3.7029
0.0030,0.0005,0.0000,0.0001,0.0023,0.0000,200,3.7030
0.0030,0.0007,0.0000,0.0000,0.0022,0.0001,200,3.7031
0.0027,0.0008,0.0000,0.0000,0.0018,0.0001,200,3.8025
0.0038,0.0008,0.0000,0.0000,0.0029,0.0001,200,3.8026
0.0040,0.0008,0.0000,0.0000,0.0030,0.0000,200,3.8025
0.0040,0.0008,0.0000,0.0001,0.0031,0.0000,200,3.8024
