response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0039,0.0009,0.0000,0.0001,0.0029,0.0000,200,3.3031
0.0039,0.0009,0.0000,0.0000,0.0028,0.0001,200,3.3032
0.0041,0.0010,0.0000,0.0001,0.0030,0.0000,200,3.3030
0.0040,0.0010,0.0000,0.0000,0.0029,0.0000,200,3.3032
0.0044,0.0010,0.0000,0.0000,0.0033,0.0001,200,3.3031
0.0046,0.0009,0.0000,0.0001,0.0036,0.0000,200,3.3032
0.0047,0.0009,0.0000,0.0000,0.0037,0.0000,200,3.3032
0.0031,0.0007,0.0000,0.0001,0.0022,0.0001,200,3.4035
0.0034,0.0008,0.0000,0.0001,0.0025,0.0001,200,3.4032
0.0031,0.0007,0.0000,0.0002,0.0022,0.0000,200,3.4035
0.0033,0.0009,0.0000,0.0001,0.0022,0.0001,200,3.4033
0.0035,0.0008,0.0000,0.0001,0.0026,0.0000,200,3.4034
0.0035,0.0007,0.0000,0.0002,0.0025,0.0001,200,3.4035
0.0035,0.0007,0.0000,0.0000,0.0027,0.0000,200,3.4035
0.0040,0.0008,0.0000,0.0000,0.0031,0.0001,200,3.4035
0.0042,0.0008,0.0000,0.0001,0.0032,0.0000,200,3.4034
0.0048,0.0007,0.0000,0.0001,0.0039,0.0001,200,3.4035
0.0029,0.0007,0.0000,0.0000,0.0020,0.0001,200,3.5028
0.0030,0.0007,0.0000,0.0001,0.0022,0.0000,200,3.5027
0.0033,0.0007,0.0000,0.0000,0.0025,0.0000,200,3.5027
0.0035,0.0009,0.0000,0.0000,0.0025,0.0001,200,3.5026
0.0036,0.0010,0.0000,0.0000,0.0025,0.0000,200,3.5025
0.0034,0.0006,0.0000,0.0001,0.0027,0.0000,200,3.5028
0.0039,0.0007,0.0000,0.0001,0.0030,0.0001,200,3.5027
0.0040,0.0007,0.0000,0.0000,0.0032,0.0000,200,3.5027
0.0040,0.0009,0.0000,0.0000,0.0030,0.0000,200,3.5028
0.0042,0.0010,0.0000,0.0000,0.0030,0.0000,200,3.5028
0.0035,0.0008,0.0000,0.0001,0.0024,0.0001,200,3.6032
0.0032,0.0007,0.0000,0.0001,0.0023,0.0001,200,3.6034
0.0032,0.0008,0.0000,0.0000,0.0023,0.0001,200,3.6034
0.0031,0.0006,0.0000,0.0001,0.0024,0.0000,200,3.6036
0.0032,0.0006,0.0000,0.0000,0.0024,0.0001,200,3.6035
0.0038,0.0007,0.0000,0.0000,0.0030,0.0000,200,3.6035
0.0040,0.0009,0.0000,0.0001,0.0030,0.0001,200,3.6033
0.0038,0.0007,0.0000,0.0000,0.0030,0.0001,200,3.6036
0.0038,0.0007,0.0000,0.0000,0.0030,0.0000,200,3.6036
0.0042,0.0006,0.0000,0.0001,0.0034,0.0000,200,3.6036
0.0031,0.0006,0.0000,0.0001,0.0023,0.0001,200,3.7034
0.0034,0.0007,0.0000,0.0000,0.0023,0.0001,200,3.7031
0.0031,0.0006,0.0000,0.0001,0.0024,0.0000,200,3.7034
0.0030,0.0006,0.0000,0.0000,0.0023,0.0000,200,3.7035
0.0034,0.0009,0.0000,0.0000,0.0023,0.0000,200,3.7031
0.0039,0.0008,0.0000,0.0001,0.0029,0.0001,200,3.7032
0.0038,0.0007,0.0000,0.0000,0.0030,0.0000,200,3.7035
0.0040,0.0011,0.0000,0.0000,0.0027,0.0001,200,3.7035
0.0042,0.0009,0.0000,0.0000,0.0032,0.0000,200,3.7035
0.0045,0.0007,0.0000,0.0000,0.0037,0.0000,200,3.7034
