time,total,idle,mem_total,mem_free,11145/cpu,11145/rss,8894/cpu,8894/rss,9117/cpu,9117/rss,9167/cpu,9167/rss,9287/cpu,9287/rss,9375/cpu,9375/rss,9443/cpu,9443/rss
158673.57,1552657,1517315,16370456,11049412,13320,696284,168,66108,807,79280,475,56404,304,58124,321,69824,108,47672
159677.13,1553258,1517894,16370456,11051720,13329,696284,168,66108,807,79280,475,56404,304,58124,321,69824,108,47672
160682.06,1553854,1518467,16370456,11049588,13348,696440,168,66108,807,79280,475,56404,305,58124,323,69824,108,47672
161686.55,1554453,1519059,16370456,11049588,13353,696440,168,66108,807,79280,475,56404,305,58124,323,69824,108,47672
162691.78,1555049,1519625,16370456,11051492,13362,696440,169,66108,807,79280,476,56404,305,58124,323,69824,108,47672
163695.49,1555646,1520199,16370456,11053664,13375,698576,169,66108,807,79280,476,56404,306,58124,323,69824,108,47672
164699.91,1556243,1520770,16370456,11056980,13395,698396,169,66108,807,79280,477,56404,307,57936,324,69824,108,47672
165703.9,1556841,1521358,16370456,11057372,13402,698396,169,66108,807,79280,478,56404,307,57936,325,69824,108,47672
166709.03,1557439,1521928,16370456,11076572,13412,698756,169,66108,807,79280,478,56404,307,58064,325,69824,108,47672
167714.37,1558036,1522500,16370456,11075836,13430,700928,169,66108,807,79280,478,56404,308,58064,325,69824,108,47672
168718.57,1558634,1523057,16370456,11067572,13463,711948,170,66108,807,79280,478,56404,309,58064,326,69952,108,47672
169722.24,1559232,1523644,16370456,11069840,13469,711948,170,66108,807,79280,478,56404,309,58064,326,69952,108,47672
170726.0,1559830,1524215,16370456,11085608,13477,712460,170,66108,807,79280,478,56404,310,58064,326,69952,108,47672
171731.13,1560429,1524796,16370456,11083728,13485,712844,170,66108,807,79280,478,56404,310,58064,326,69952,108,47672
172735.92,1561028,1525372,16370456,11082732,13503,711956,170,66108,807,79280,479,56404,311,58064,327,69952,108,47672
173740.23,1561629,1525963,16370456,11082732,13509,712084,170,66108,807,79280,479,56404,312,58064,327,69952,108,47672
174745.7,1562229,1526536,16370456,11108436,13516,712340,170,66108,807,79280,479,56404,312,57800,327,69952,108,47672
175749.57,1562829,1527116,16370456,11110288,13527,712596,170,66108,807,79280,479,56404,312,57800,328,69952,108,47672
176754.1,1563427,1527688,16370456,11104772,13546,712932,170,66108,807,79280,480,56404,313,57800,330,69952,108,47672
177759.61,1564026,1528268,16370456,11104548,13559,712992,170,66108,807,79280,480,56404,313,57800,330,69952,108,47672
178763.45,1564624,1528838,16370456,11112288,13567,712992,170,66108,808,79280,480,56404,313,57800,330,69952,108,47672
179768.32,1565221,1529417,16370456,11121964,13575,713120,170,66108,808,79280,480,56404,313,57800,330,69952,108,47672
180772.08,1565821,1530009,16370456,11129224,13580,713120,170,66108,808,79280,481,56404,313,57800,330,69952,108,47672
181778.37,1566420,1530602,16370456,11128736,13585,713120,170,66108,808,79280,481,56404,313,57800,330,69952,108,47672
182783.08,1567016,1531168,16370456,11147520,13596,713204,171,66108,808,79280,481,56404,313,57800,330,69952,108,47672
183788.8,1567616,1531752,16370456,11146344,13605,713204,171,66108,808,79280,481,56404,315,57800,330,69952,109,47672
184792.92,1568215,1532343,16370456,11146104,13611,713204,171,66108,809,79280,481,56404,315,57800,330,69952,109,47672
185797.33,1568813,1532912,16370456,11149236,13637,700744,171,66108,809,79280,482,56404,315,57800,330,69952,109,47672
186800.5,1569409,1533481,16370456,11177012,13647,700240,171,66108,809,79280,483,56404,315,57800,330,69952,109,47672
187804.23,1570005,1534063,16370456,11177432,13656,700496,171,66108,809,79280,483,56404,315,57800,330,69952,109,47672
188808.95,1570606,1534655,16370456,11180780,13661,700496,171,66108,809,79280,483,56404,315,57800,330,69952,109,47672
189811.77,1571203,1535243,16370456,11179156,13666,700496,171,66108,809,79280,483,56404,315,57800,330,69952,109,47672
190816.13,1571799,1535816,16370456,11194380,13673,700496,171,66108,809,79280,483,56404,316,57800,330,69952,110,47672
191820.79,1572397,1536397,16370456,11201568,13682,700496,171,66108,809,79280,483,56404,316,57800,330,69952,110,47672
192825.22,1572998,1536989,16370456,11201316,13689,700928,171,66108,809,79280,483,56404,316,57800,331,69952,110,47672
193831.49,1573599,1537569,16370456,11200812,13705,702284,171,66108,809,79280,483,56404,316,57800,331,69952,110,47672
194835.68,1574197,1538139,16370456,11201688,13714,702528,171,66108,809,79280,483,56404,316,57800,331,69952,110,47672
195840.46,1574793,1538684,16370456,11199428,13743,702404,172,66108,809,79280,484,56404,316,57800,331,69952,110,47672
196844.55,1575392,1539260,16370456,11215980,13751,700648,172,66108,809,79280,484,56404,317,57800,331,69952,110,47672
197850.22,1575992,1539845,16370456,11216496,13760,700648,172,66108,809,79280,484,56404,317,57800,331,69952,110,47672
198854.75,1576590,1540416,16370456,11245036,13769,700776,172,66108,809,79280,484,56404,317,57800,331,69952,110,47672
199860.3,1577186,1540996,16370456,11237928,13776,701032,172,66108,809,79280,484,56404,317,57800,331,69952,110,47672
200864.69,1577786,1541590,16370456,11237680,13782,701032,172,66108,809,79280,484,56404,317,57800,331,69952,110,47672
201867.34,1578383,1542177,16370456,11237204,13789,701160,172,66108,809,79280,484,56404,317,57800,331,69952,110,47672
202870.79,1578979,1542745,16370456,11259432,13798,700424,173,66108,809,79280,484,56404,317,57800,331,69952,110,47672
203874.42,1579578,1543327,16370456,11262128,13807,700808,173,66108,809,79280,485,56404,318,57800,331,69952,110,47672
204879.6,1580177,1543917,16370456,11261876,13814,700808,173,66108,809,79280,485,56404,318,57800,331,69952,110,47672
205883.37,1580777,1544509,16370456,11261876,13819,700808,173,66108,809,79280,485,56404,318,57800,332,69952,110,47672
206887.92,1581371,1545076,16370456,11274368,13830,700432,173,66108,809,79280,485,56404,318,57800,332,69952,110,47672
207891.98,1581970,1545659,16370456,11274284,13838,700560,173,66108,809,79280,485,56404,318,57800,332,69952,110,47672
208896.35,1582574,1546253,16370456,11274284,13843,700560,173,66108,809,79280,485,56404,319,57800,332,69952,110,47672
209900.32,1583173,1546842,16370456,11280416,13847,700560,173,66108,809,79280,486,56404,320,57800,332,69952,110,47672
210906.23,1583773,1547435,16370456,11280416,13853,700560,173,66108,810,79280,486,56404,320,57800,333,69952,110,47672
211910.15,1584371,1548028,16370456,11280416,13857,700560,173,66108,810,79280,486,56404,320,57800,333,69952,110,47672
212915.29,1584972,1548618,16370456,11280416,13866,700684,173,66108,810,79280,486,56404,320,57800,333,69952,110,47672
213919.12,1585570,1549210,16370456,11280416,13870,700684,173,66108,810,79280,486,56404,320,57800,333,69952,110,47672
214923.85,1586169,1549803,16370456,11280416,13876,700684,174,66108,810,79280,487,56404,320,57800,333,69952,110,47672
215929.07,1586768,1550395,16370456,11280416,13881,700684,174,66108,810,79280,488,56404,320,57800,333,69952,110,47672
216933.36,1587367,1550985,16370456,11279408,13889,702060,174,66108,810,79280,488,56404,320,57800,333,69952,110,47672
217935.94,1587966,1551579,16370456,11279408,13893,702060,174,66108,810,79280,488,56404,320,57800,333,69952,110,47672
218939.94,1588565,1552171,16370456,11279408,13899,702060,174,66108,810,79280,488,56404,320,57800,333,69952,110,47672
219944.66,1589165,1552766,16370456,11279408,13903,702060,174,66108,810,79280,488,56404,320,57800,333,69952,110,47672
220947.34,1589764,1553353,16370456,11281004,13908,702060,174,66108,810,79280,488,56404,320,57800,333,69952,110,47672
221951.55,1590364,1553946,16370456,11281004,13913,702060,174,66108,810,79280,488,56404,321,57800,333,69952,110,47672
222955.3,1590962,1554536,16370456,11280248,13920,700968,174,66108,810,79280,489,56404,321,57800,333,69952,110,47672
223958.34,1591562,1555130,16370456,11280248,13924,700968,174,66108,810,79280,489,56404,321,57800,333,69952,110,47672
224964.06,1592165,1555721,16370456,11280248,13930,700968,174,66108,810,79280,489,56404,321,57800,333,69952,110,47672
225966.66,1592763,1556311,16370456,11279996,13937,700284,174,66108,810,79280,489,56404,321,57800,334,69952,110,47672
