time,total,idle,mem_total,mem_free,11145/cpu,11145/rss,8894/cpu,8894/rss,9117/cpu,9117/rss,9167/cpu,9167/rss,9287/cpu,9287/rss,9375/cpu,9375/rss,9443/cpu,9443/rss
92376.42,1859255,1817660,16370456,11024600,16967,703128,208,68048,999,78692,586,56440,379,57092,399,70456,133,47800
93380.75,1859849,1818230,16370456,11024600,16974,703064,208,68048,1002,78692,586,56440,379,57092,399,70456,133,47800
94384.89,1860446,1818802,16370456,11024600,16981,703192,208,68048,1006,78692,586,56440,380,57092,400,70456,133,47800
95388.97,1861041,1819372,16370456,11029692,16988,703192,208,68048,1008,78692,587,56440,380,57092,400,70456,133,47800
96394.77,1861640,1819944,16370456,11028444,16997,702768,208,68048,1011,78692,587,56440,380,57092,400,70456,133,47800
97399.31,1862236,1820499,16370456,11028192,17022,703320,208,68048,1014,78692,587,56440,380,57092,400,70456,133,47800
98404.52,1862835,1821076,16370456,11028192,17027,703448,208,68048,1017,78692,588,56440,380,57092,400,70456,133,47800
99415.09,1863432,1821648,16370456,11027436,17034,703576,208,68048,1020,78692,588,56440,381,57092,401,70456,133,47800
100416.72,1864028,1822223,16370456,11027436,17040,703576,208,68048,1022,78692,588,56440,381,57092,401,70456,133,47800
101419.15,1864625,1822795,16370456,11019876,17044,703576,208,68048,1024,78692,588,56440,381,57092,401,70456,133,47800
102422.55,1865222,1823372,16370456,11019876,17049,703576,209,68048,1027,78692,588,56440,381,57092,401,70456,133,47800
103424.46,1865817,1823944,16370456,11020400,17056,702816,209,68048,1030,78692,589,56440,382,57092,401,70456,133,47800
104426.81,1866414,1824520,16370456,11021448,17061,702816,209,68048,1033,78692,589,56440,382,57092,401,70456,133,47800
105429.66,1867008,1825092,16370456,11021448,17068,702816,209,68048,1035,78692,589,56440,382,57092,401,70456,134,47800
106431.58,1867604,1825661,16370456,11021196,17077,702908,209,68048,1039,78692,589,56440,382,57092,401,70456,134,47800
107435.63,1868202,1826235,16370456,11020944,17083,702908,209,68048,1042,78692,589,56440,382,57092,401,70456,134,47800
108438.7,1868798,1826812,16370456,11020944,17087,702908,209,68048,1045,78692,589,56440,382,57092,401,70456,134,47800
109443.02,1869396,1827383,16370456,11020692,17092,702908,209,68048,1047,78692,589,56440,382,57092,401,70456,134,47800
110445.96,1869991,1827957,16370456,11020692,17098,702908,209,68048,1051,78692,589,56440,382,57092,401,70456,134,47800
111449.19,1870587,1828528,16370456,11020216,17103,702908,209,68048,1054,78692,589,56440,384,57220,401,70456,134,47800
112453.83,1871184,1829101,16370456,11020216,17110,703332,209,68048,1056,78692,589,56440,384,57220,401,70456,134,47800
113457.79,1871780,1829675,16370456,11020216,17116,703156,209,68048,1059,78692,590,56440,384,57348,401,70456,134,47800
114461.51,1872378,1830249,16370456,11020216,17124,703284,209,68048,1062,78692,590,56440,384,57476,401,70456,134,47800
115465.02,1872972,1830821,16370456,11020216,17130,703284,209,68048,1064,78692,591,56440,384,57476,401,70456,134,47800
116469.43,1873571,1831393,16370456,11019460,17138,702988,209,68048,1066,78692,591,56440,385,57476,401,70456,134,47800
117475.17,1874168,1831969,16370456,11019208,17144,702988,209,68048,1069,78692,591,56440,385,57476,401,70456,134,47800
118479.07,1874764,1832544,16370456,11018960,17148,702988,209,68048,1072,78692,591,56440,385,57476,401,70456,134,47800
119483.82,1875361,1833115,16370456,11018708,17155,702988,209,68048,1075,78820,591,56440,385,57476,402,70456,134,47800
120488.12,1875960,1833697,16370456,11018708,17161,702988,209,68048,1077,79076,591,56440,385,57476,402,70456,134,47800
121491.26,1876559,1834281,16370456,11019184,17166,702988,210,68048,1077,79076,591,56440,386,57476,402,70456,134,47800
122496.69,1877157,1834853,16370456,11018960,17186,703444,210,68048,1077,79076,592,56440,387,57476,404,70456,134,47800
123500.34,1877754,1835442,16370456,11018960,17193,703632,210,68048,1077,79076,593,56440,387,57476,404,70456,134,47800
124506.52,1878352,1836031,16370456,11018960,17200,703632,210,68048,1077,79076,593,56440,387,57476,404,70456,134,47800
125510.11,1878951,1836620,16370456,11018960,17206,703632,210,68048,1077,79076,593,56440,388,57476,404,70456,134,47800
126514.38,1879548,1837208,16370456,11025272,17214,702900,210,68048,1077,79076,593,56440,388,57476,404,70456,134,47800
127518.02,1880146,1837795,16370456,11025212,17223,703332,210,68048,1078,79076,593,56440,388,57476,404,70456,135,47800
128522.55,1880745,1838370,16370456,11023508,17240,703408,210,68048,1078,79076,594,56440,389,57476,406,70456,135,47800
129526.48,1881344,1838957,16370456,11024948,17247,703408,210,68048,1078,79076,594,56440,389,57476,406,70456,135,47800
130530.52,1881944,1839550,16370456,11024948,17253,703408,210,68048,1078,79076,595,56440,389,57476,406,70456,135,47800
131535.0,1882543,1840139,16370456,11028728,17258,703408,210,68048,1078,79076,595,56440,389,57476,406,70456,135,47800
132538.68,1883141,1840691,16370456,11030496,17296,703492,210,68048,1078,79076,596,56440,391,57476,408,70456,135,47800
133543.38,1883740,1841281,16370456,11030244,17303,703100,210,68048,1078,79076,596,56440,391,57476,408,70456,135,47800
134547.88,1884338,1841868,16370456,11030004,17311,703100,210,68048,1078,79076,596,56144,392,57476,408,70456,135,47800
135552.51,1884937,1842459,16370456,11030004,17316,703100,210,68048,1078,79076,597,56144,392,57476,408,70456,135,47800
136557.23,1885535,1843024,16370456,11027516,17339,703592,210,68048,1078,79076,597,56144,393,57476,410,70456,135,47800
137560.84,1886134,1843614,16370456,11027516,17346,703592,210,68048,1078,79076,597,56144,393,57476,410,70456,135,47800
138563.9,1886731,1844207,16370456,11027516,17350,703592,210,68048,1078,79076,598,56144,393,57476,410,70456,136,47800
139568.55,1887332,1844796,16370456,11027012,17357,703592,210,68048,1078,79076,598,56144,394,57476,410,70456,136,47800
140571.94,1887931,1845370,16370456,11024996,17374,703364,211,68048,1078,79076,598,56144,394,57476,411,70456,136,47800
141576.66,1888534,1845964,16370456,11024996,17378,703364,211,68048,1078,79076,598,56144,395,57476,411,70456,136,47800
142580.42,1889131,1846545,16370456,11019012,17387,703640,211,68048,1078,79076,598,56144,395,57476,411,70456,136,47800
143583.17,1889728,1847133,16370456,11020144,17395,703332,211,68048,1078,79076,599,56144,395,57476,411,70456,136,47800
144594.0,1890329,1847704,16370456,11016404,17417,703392,211,68048,1078,79076,599,56144,396,57476,414,70456,136,47800
145597.44,1890925,1848295,16370456,11016404,17423,703392,211,68048,1078,79076,600,56144,396,57476,414,70456,136,47800
146602.34,1891525,1848883,16370456,11016152,17432,703116,211,68048,1078,79076,600,56144,396,57476,415,70456,136,47800
147607.79,1892123,1849474,16370456,11016152,17438,703244,211,68048,1078,79076,600,56144,397,57476,415,70456,136,47800
148611.55,1892721,1850042,16370456,11014148,17459,704016,211,68048,1079,79076,602,56144,399,57476,416,70456,136,47800
149614.97,1893320,1850625,16370456,11012888,17470,703644,212,68048,1079,79076,602,56144,399,57476,416,70456,136,47800
150618.55,1893918,1851214,16370456,11014588,17476,703644,212,68048,1079,79076,602,56144,399,57476,416,70456,136,47800
151621.85,1894516,1851804,16370456,11014336,17481,703644,212,68048,1079,79076,603,56144,399,57476,416,70456,136,47800
152626.17,1895110,1852326,16370456,11027820,17524,705512,212,68048,1079,79076,603,56144,400,57476,417,70456,136,47800
153630.65,1895710,1852905,16370456,11026604,17535,708088,212,68048,1079,79076,604,56144,400,57476,417,70456,136,47800
154634.96,1896306,1853491,16370456,11026604,17543,707940,212,68048,1079,79076,604,56144,400,57476,418,70456,136,47800
155643.16,1896907,1854083,16370456,11031776,17549,707940,212,68048,1079,79076,604,56144,400,57476,418,70456,136,47800
156645.55,1897503,1854644,16370456,11038864,17571,708108,213,66292,1079,79076,604,56272,402,57476,420,70456,136,47800
157648.87,1898102,1855228,16370456,11037632,17584,708268,213,66292,1079,79076,604,56272,402,57476,420,70456,137,47928
158652.45,1898697,1855795,16370456,11041604,17592,711340,213,66292,1079,79076,606,56272,403,57476,420,70456,137,47928
159656.44,1899297,1856375,16370456,11045428,17602,716460,213,66292,1079,79076,606,56272,403,57476,420,70456,137,47928
160660.97,1899895,1856943,16370456,11050256,17624,715072,213,66292,1079,79076,606,56272,404,57476,422,70456,137,47928
161665.26,1900494,1857537,16370456,11050256,17628,715072,213,66292,1079,79076,607,56272,404,57476,422,70456,137,47928
162668.63,1901091,1858098,16370456,11057348,17639,718912,213,66292,1079,79076,607,56272,404,57476,422,70456,137,47928
163672.58,1901687,1858673,16370456,11055852,17652,722460,213,66292,1079,79076,607,56272,405,57476,422,70456,137,47928
164676.77,1902286,1859231,16370456,11053848,17686,722688,213,66292,1080,79076,608,56272,406,57476,424,70456,137,47928
165679.88,1902884,1859820,16370456,11053848,17693,722688,213,66292,1080,79076,608,56272,406,57476,424,70456,137,47928
166683.58,1903478,1860380,16370456,11071000,17705,721916,213,66292,1080,79076,608,56272,406,57476,424,70456,137,47928
167688.06,1904079,1860960,16370456,11072104,17717,722844,214,66292,1081,79076,608,56272,406,57476,424,70456,137,47928
168692.03,1904678,1861537,16370456,11078428,17733,722484,214,66292,1081,79076,609,56272,407,57476,425,70456,138,47928
169696.19,1905278,1862127,16370456,11077180,17739,722484,214,66292,1081,79076,609,56272,407,57476,425,70456,138,47928
170702.07,1905873,1862691,16370456,11070476,17748,722484,214,66292,1081,79076,609,56272,407,57476,425,70456,138,47928
171707.01,1906472,1863277,16370456,11073020,17754,722612,215,66292,1081,79076,609,56272,408,57476,426,70456,138,47928
172710.6,1907069,1863859,16370456,11072712,17763,722556,215,66292,1081,79076,609,56272,408,57476,426,70456,138,47928
173715.21,1907670,1864448,16370456,11071540,17771,724088,215,66292,1081,79076,609,56272,408,57476,426,70456,138,47928
174720.2,1908266,1864998,16370456,11102140,17795,722508,215,66292,1081,79076,611,56272,409,57476,428,70456,138,47928
175724.26,1908865,1865576,16370456,11101980,17807,722380,215,66292,1081,79076,611,56272,409,57476,428,70456,138,47928
176727.37,1909462,1866164,16370456,11101772,17816,721888,215,66292,1081,79076,611,56272,409,57476,428,70456,138,47928
177730.14,1910061,1866755,16370456,11101548,17823,722144,215,66292,1081,79076,611,56272,409,57476,428,70456,138,47928
178734.03,1910658,1867289,16370456,11116408,17860,718028,215,66292,1081,79076,612,56272,412,57476,429,70456,138,47928
179738.21,1911257,1867871,16370456,11119532,17869,718156,215,66292,1081,79076,612,56272,412,57476,430,70456,138,47928
180742.34,1911856,1868463,16370456,11120084,17874,718156,215,66292,1081,79076,613,56272,412,57476,430,70456,138,47928
181746.65,1912456,1869051,16370456,11120084,17879,718156,215,66292,1081,79076,613,56272,412,57476,430,70456,138,47928
182751.8,1913052,1869614,16370456,11139092,17889,717180,216,66292,1081,79076,613,56272,412,57476,430,70456,138,47928
183756.29,1913649,1870199,16370456,11138628,17897,717692,216,66292,1081,79076,613,56272,412,57476,430,70456,138,47928
184759.72,1914248,1870788,16370456,11138628,17904,717692,216,66292,1081,79076,613,56272,412,57476,430,70456,138,47928
185765.85,1914846,1871374,16370456,11143532,17914,717812,216,66292,1081,79076,613,56272,412,57476,430,70456,138,47928
186770.45,1915443,1871936,16370456,11159156,17925,717428,216,66292,1081,79076,614,56272,413,57476,431,70456,138,47928
187774.91,1916043,1872514,16370456,11156668,17939,717948,216,66292,1081,79076,614,56272,414,57476,431,70456,138,47928
188780.12,1916643,1873108,16370456,11156668,17943,717948,216,66292,1081,79076,614,56272,414,57476,431,70456,138,47928
189785.42,1917241,1873699,16370456,11156428,17949,717948,216,66292,1081,79076,614,56272,414,57476,431,70456,138,47928
190790.68,1917838,1874269,16370456,11173308,17958,719740,216,66292,1081,79076,614,56272,414,57476,431,70456,138,47928
191794.3,1918437,1874852,16370456,11171588,17967,719740,216,66292,1081,79076,614,56272,414,57476,431,70456,138,47928
192798.24,1919036,1875438,16370456,11170076,17974,718608,216,66292,1081,79076,614,56272,414,57476,431,70456,138,47928
193802.8,1919635,1876031,16370456,11171048,17979,718608,216,66292,1081,79076,614,56272,414,57476,431,70456,138,47928
194808.09,1920232,1876599,16370456,11189940,17989,718604,216,66292,1081,79076,615,56272,414,57476,431,70456,138,47928
195810.96,1920831,1877184,16370456,11192324,17997,718604,216,66292,1081,79076,616,56272,414,57476,431,70456,138,47928
196815.23,1921429,1877770,16370456,11191832,18006,717328,217,66292,1081,79076,616,56272,415,57476,431,70456,139,47928
197818.62,1922026,1878357,16370456,11191832,18015,718120,217,66292,1082,79076,616,56272,415,57476,431,70456,139,47928
198823.3,1922623,1878926,16370456,11202600,18023,718248,217,66292,1082,79076,616,56272,415,57476,431,70456,139,47928
199827.56,1923222,1879508,16370456,11206396,18031,718376,217,66292,1082,79076,616,56272,416,57476,431,70456,139,47928
200832.88,1923821,1880098,16370456,11214616,18037,718376,218,66292,1082,79076,616,56272,416,57476,432,70456,139,47928
