time,total,idle,mem_total,mem_free,3552/cpu,3552/rss,4298/cpu,4298/rss
402058.19,2436979,1790018,3887864,2962548,13016,72388,232,1832
403059.19,2437381,1790414,3887864,2963376,13018,72388,232,1832
404061.37,2437779,1790809,3887864,2965396,13020,72388,232,1832
405063.81,2438179,1791199,3887864,2966280,13025,72396,232,1832
406066.29,2438577,1791594,3887864,2967796,13027,72400,232,1832
407068.77,2438978,1791979,3887864,2968072,13037,72552,232,1832
408071.23,2439379,1792373,3887864,2968416,13040,72588,232,1832
409073.37,2439776,1792750,3887864,2969152,13049,72828,232,1832
410075.84,2440174,1793138,3887864,2969976,13052,72860,233,1832
411078.07,2440571,1793527,3887864,2970500,13057,72956,233,1832
412080.48,2440969,1793913,3887864,2970900,13062,72976,233,1832
413082.67,2441365,1794297,3887864,2971888,13068,72984,233,1832
414085.02,2441763,1794690,3887864,2972100,13070,72988,233,1832
415087.48,2442163,1795081,3887864,2972356,13076,73000,233,1832
416089.9,2442563,1795476,3887864,2972356,13078,73000,233,1832
417092.46,2442962,1795870,3887864,2972608,13081,73000,233,1832
418094.92,2443363,1796264,3887864,2971852,13084,73000,233,1832
419096.14,2443758,1796632,3887864,2971376,13102,73000,233,1832
420097.2,2444157,1797029,3887864,2971580,13103,73000,233,1832
421098.25,2444557,1797426,3887864,2971908,13104,73000,233,1832
422099.27,2444959,1797821,3887864,2971920,13106,73000,233,1832
423100.3,2445359,1798216,3887864,2971920,13109,73000,233,1832
424102.91,2445759,1798608,3887864,2971696,13111,73000,233,1832
425105.33,2446158,1798997,3887864,2971696,13116,73000,233,1832
426107.79,2446553,1799388,3887864,2971948,13118,73000,233,1832
427110.27,2446954,1799782,3887864,2971948,13121,73000,233,1832
428112.69,2447352,1800176,3887864,2972452,13123,73000,233,1832
429113.9,2447746,1800553,3887864,2972200,13133,73004,234,1832
430114.98,2448146,1800949,3887864,2972732,13134,73004,234,1832
431116.0,2448545,1801343,3887864,2972984,13139,73024,234,1832
432117.02,2448945,1801738,3887864,2972732,13141,73116,234,1832
433118.08,2449343,1802134,3887864,2972984,13143,73116,234,1832
