time,total,idle,mem_total,mem_free,26747/cpu,26747/rss
247297.46,1498421,1331629,3887864,501276,3531,180864
248299.27,1498817,1332021,3887864,501992,3534,180864
249301.0,1499215,1332411,3887864,502800,3538,180864
250302.82,1499609,1332789,3887864,501632,3543,180864
251303.81,1500007,1333160,3887864,505340,3545,180864
252314.33,1500408,1333559,3887864,505976,3548,180864
253315.11,1500807,1333956,3887864,506480,3549,180864
254315.9,1501205,1334352,3887864,506480,3550,180864
255316.71,1501605,1334750,3887864,506480,3551,180864
256317.5,1502002,1335133,3887864,506500,3559,180864
257318.29,1502401,1335528,3887864,505744,3560,180864
258319.11,1502801,1335925,3887864,505496,3561,180864
259319.91,1503198,1336320,3887864,505016,3562,180864
260320.71,1503597,1336714,3887864,505044,3564,180864
261321.59,1503997,1337083,3887864,505496,3566,180864
262322.46,1504398,1337479,3887864,505008,3567,180864
263323.28,1504797,1337877,3887864,505008,3569,180864
264324.13,1505198,1338272,3887864,505260,3571,180864
265324.93,1505596,1338669,3887864,505512,3571,180864
266326.6,1505996,1339053,3887864,505512,3581,180864
267328.51,1506393,1339442,3887864,505764,3582,180864
268330.41,1506791,1339834,3887864,505764,3585,180864
269332.26,1507192,1340220,3887864,505288,3589,180864
270334.37,1507586,1340584,3887864,503300,3601,180864
271335.36,1507978,1340913,3887864,500748,3609,180864
272336.17,1508378,1341308,3887864,500500,3611,180864
273336.96,1508779,1341706,3887864,500592,3612,180864
274337.74,1509177,1342101,3887864,501720,3614,180864
275338.54,1509576,1342499,3887864,501824,3614,180864
276340.2,1509978,1342890,3887864,501932,3618,180864
277341.92,1510375,1343282,3887864,502804,3621,180864
278343.67,1510770,1343673,3887864,502552,3624,180864
279345.41,1511166,1344062,3887864,502636,3627,180864
280347.26,1511566,1344449,3887864,503056,3632,180864
281348.23,1511959,1344810,3887864,503484,3636,180864
282349.02,1512358,1345205,3887864,503804,3637,180864
283349.81,1512756,1345602,3887864,504024,3638,180864
284350.65,1513156,1345998,3887864,504328,3640,180864
285351.47,1513556,1346395,3887864,504580,3641,180864
286353.03,1513954,1346786,3887864,504584,3645,180868
287354.85,1514352,1347177,3887864,504584,3648,180868
288356.6,1514750,1347568,3887864,504584,3650,180868
289358.17,1515146,1347954,3887864,504836,3655,180868
290359.98,1515545,1348341,3887864,505088,3661,180868
291361.56,1515941,1348719,3887864,501104,3663,180868
292362.72,1516341,1349103,3887864,505656,3665,180868
293363.5,1516740,1349497,3887864,506344,3670,180868
294364.29,1517139,1349893,3887864,506096,3671,180868
295365.13,1517538,1350290,3887864,506348,3673,180868
296365.92,1517936,1350681,3887864,505844,3677,180872
297367.27,1518334,1351070,3887864,505844,3680,180872
298369.02,1518729,1351461,3887864,505928,3683,180872
299370.81,1519126,1351847,3887864,505704,3686,180872
300371.8,1519521,1352227,3887864,505468,3691,180872
301373.11,1519917,1352518,3887864,347356,3692,180872
302374.54,1520317,1352519,3887864,337100,3695,180872
303375.51,1520719,1352519,3887864,297836,3698,180872
304376.71,1521117,1352524,3887864,334492,3701,180872
305379.35,1521519,1352524,3887864,287624,3703,180872
306380.39,1521919,1352524,3887864,286784,3708,180872
307381.38,1522318,1352527,3887864,311932,3710,180872
308383.35,1522719,1352527,3887864,265320,3713,180872
309385.57,1523118,1352530,3887864,322176,3715,180872
310391.43,1523520,1352531,3887864,306948,3719,180872
311392.44,1523919,1352531,3887864,246404,3721,180872
312393.86,1524317,1352537,3887864,295152,3724,180872
313395.62,1524719,1352537,3887864,283588,3727,180872
314396.87,1525120,1352537,3887864,308864,3730,180872
315397.91,1525520,1352538,3887864,259768,3733,180872
