time,total,idle,mem_total,mem_free,1674/cpu,1674/rss
477666.9,1042862,884920,3887864,810656,50781,860996
478668.41,1043253,885294,3887864,811808,50794,861004
479669.43,1043649,885641,3887864,804692,50810,862780
480670.29,1044042,886030,3887864,806316,50818,862780
481671.14,1044436,886395,3887864,809040,50827,862780
482672.16,1044830,886771,3887864,807372,50835,862780
483673.39,1045230,887129,3887864,802472,50847,862828
484675.03,1045624,887514,3887864,803268,50855,862780
485676.39,1046018,887883,3887864,804660,50871,862780
486677.37,1046411,888245,3887864,806564,50878,862780
487678.24,1046809,888634,3887864,808088,50885,862780
488679.18,1047206,889000,3887864,812336,50893,862776
489680.09,1047603,889390,3887864,813456,50901,862780
490681.06,1047997,889754,3887864,789928,50912,862784
491682.43,1048393,890133,3887864,806988,50924,862784
492683.39,1048788,890488,3887864,812944,50934,862784
493684.27,1049184,890853,3887864,813320,50943,862784
494685.09,1049580,891222,3887864,797040,50951,862784
495685.95,1049982,891606,3887864,809344,50958,862784
496686.95,1050379,891994,3887864,808500,50965,862784
497688.76,1050772,892354,3887864,809576,50978,862788
498690.89,1051175,892734,3887864,810996,50990,862788
499691.92,1051569,893091,3887864,816344,51002,862788
500692.8,1051965,893480,3887864,817532,51009,862788
501693.67,1052361,893846,3887864,819600,51017,862788
502694.54,1052756,894235,3887864,819724,51022,862788
503695.47,1053149,894575,3887864,808336,51033,862788
504697.0,1053542,894954,3887864,808644,51046,862788
505697.96,1053936,895292,3887864,800704,51065,862788
506698.87,1054336,895686,3887864,801228,51069,862788
507699.86,1054735,896051,3887864,799164,51079,862788
508700.88,1055130,896434,3887864,805940,51086,862788
509701.73,1055528,896824,3887864,809336,51092,862788
510702.98,1055925,897185,3887864,811148,51105,862788
511704.64,1056325,897557,3887864,811720,51119,862788
512705.66,1056718,897910,3887864,797892,51131,862788
513706.54,1057109,898235,3887864,800980,51141,862784
514707.89,1057502,898551,3887864,808584,51152,862788
515708.9,1057898,898932,3887864,809580,51161,862784
516709.76,1058296,899302,3887864,823312,51168,862788
517711.26,1058691,899683,3887864,823312,51178,862788
518712.35,1059084,900033,3887864,821796,51193,862796
519713.28,1059486,900421,3887864,822780,51200,862796
520714.24,1059883,900810,3887864,823216,51210,862796
521715.11,1060277,901167,3887864,807900,51221,864568
522715.97,1060676,901556,3887864,808196,51229,864568
523717.59,1061069,901896,3887864,787568,51240,864568
524718.58,1061465,902279,3887864,800900,51246,864568
525719.44,1061862,902639,3887864,811836,51257,864568
526720.31,1062262,903031,3887864,813416,51263,864568
527721.23,1062654,903358,3887864,811048,51302,860820
528722.09,1063052,903705,3887864,811036,51327,860912
529722.95,1063444,904015,3887864,805312,51361,860968
530723.82,1063842,904403,3887864,805556,51370,860996
531724.71,1064240,904771,3887864,814108,51376,860996
532725.56,1064636,905162,3887864,814040,51382,860996
533726.46,1065033,905548,3887864,817220,51387,861024
534728.01,1065433,905883,3887864,804780,51402,861044
535730.18,1065825,906256,3887864,807612,51420,861060
536731.15,1066222,906612,3887864,809380,51430,861068
537732.01,1066619,906998,3887864,810744,51438,861068
538732.9,1067013,907362,3887864,800952,51447,861068
539733.77,1067407,907748,3887864,802332,51455,861068
540734.62,1067803,908108,3887864,807828,51469,861068
541736.37,1068203,908489,3887864,808396,51481,861128
542737.49,1068599,908799,3887864,811124,51529,860748
543738.36,1068993,909163,3887864,810992,51544,860792
544739.21,1069388,909513,3887864,818212,51560,860808
545740.08,1069786,909877,3887864,824960,51568,860836
546740.93,1070187,910264,3887864,824708,51577,860860
547742.63,1070584,910629,3887864,826972,51586,860860
548744.29,1070979,911010,3887864,826972,51597,860912
549745.5,1071374,911361,3887864,810848,51610,860960
550746.4,1071771,911744,3887864,814368,51623,860848
551747.25,1072170,912111,3887864,808672,51631,860856
